成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2024-06-18,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,3室2厅,98.48,,72,7312.0
2024-06-04,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,142.45,,85,5968.0
2024-05-23,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,115.68,,73,6311.0
2024-05-16,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,172.97,,91,5262.0
2024-05-14,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,134.0,,99,7389.0
2024-05-08,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,137.92,,85,6221.0
2024-05-04,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,3室2厅,128.44,,87,6782.0
2024-04-28,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,115.58,,82,7095.0
2024-04-15,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,3室2厅,98.7,,69,7012.0
2024-04-07,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,135.18,,93,6880.0
2024-03-31,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,118.0,,79,6746.0
2024-03-20,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,117.99,,65,5509.0
2024-03-19,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,128.0,,82,6469.0
2024-03-15,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,5室2厅,158.0,,115,7317.0
2023-12-07,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,121.0,,83,6885.0
2023-11-30,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,5室1厅,158.0,,103,6519.0
2023-11-28,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,3室2厅,105.21,,78,7443.0
2023-11-05,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,172.0,,105,6105.0
2023-11-03,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,134.0,,92,6926.0
2023-10-23,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,121.94,,85,6971.0
2023-10-20,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,3室1厅,98.48,,68,6905.0
2023-10-19,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,134.82,,90,6713.0
2023-10-18,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,115.58,,85,7424.0
2023-09-28,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,142.18,,90,6366.0
2023-09-24,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,3室2厅,98.48,,75,7616.0
2023-08-13,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,3室2厅,115.0,,83,7287.0
2023-08-07,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,136.0,,88,6471.0
2023-06-29,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,3室2厅,98.49,,76,7717.0
2023-06-14,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,130.0,,86,6677.0
2023-06-13,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,3室2厅,119.0,,84,7059.0
2023-06-07,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,127.74,,89,7030.0
2023-04-23,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,137.0,,90,6570.0
2023-04-10,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,137.34,,96,6990.0
2023-02-17,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,121.0,,96,7934.0
2023-01-19,湖南,岳阳,岳阳楼区,岳阳东站,美的梧桐庄园,4室2厅,136.0,,84,6214.0
2024-12-06,湖南,岳阳,岳阳楼区,八字门,远鹏·壹品,3室2厅,132.37,,55,4193.0
2024-07-25,湖南,岳阳,岳阳楼区,八字门,远鹏·壹品,3室2厅,132.37,,56,4269.0
2024-03-31,湖南,岳阳,岳阳楼区,八字门,远鹏·壹品,3室2厅,103.39,,45,4353.0
2025-07-29,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,2室2厅,72.77,,15,2062.0
2025-07-03,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,2室1厅,62.3,,9,1445.0
2025-07-02,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,2室2厅,69.93,,13,1860.0
2025-06-10,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,2室2厅,68.61,,23,3440.0
2025-06-04,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,3室2厅,126.21,,29,2298.0
2025-05-22,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,2室1厅,56.77,,14,2555.0
2025-05-19,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,2室1厅,63.22,,9,1424.0
2025-05-13,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,2室2厅,61.77,,9,1587.0
2025-04-14,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,2室1厅,69.93,,9,1288.0
2025-02-17,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,3室2厅,125.47,,45,3587.0
2025-01-24,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,3室1厅,79.56,,25,3218.0
2024-11-02,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,3室1厅,79.7,,25,3137.0
2024-09-29,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,2室2厅,60.01,,12,2033.0
2024-09-16,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,2室2厅,72.0,,17,2362.0
2024-08-27,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,1室1厅,49.72,,17,3581.0
2024-03-31,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,2室1厅,60.0,,15,2634.0
2024-03-19,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,3室2厅,101.0,,32,3169.0
2024-03-06,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,2室2厅,69.52,,25,3712.0
2024-01-21,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,2室1厅,56.64,,15,2737.0
2023-11-26,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,2室1厅,70.0,,21,3086.0
2023-10-18,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,2室2厅,70.5,,36,5107.0
2023-10-17,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,2室1厅,42.96,,19,4563.0
2023-10-15,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,2室1厅,80.0,,31,3938.0
2023-07-16,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,2室1厅,63.07,,15,2506.0
2023-03-20,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,4室2厅,129.0,,39,3024.0
2023-03-06,湖南,岳阳,岳阳楼区,站前路,七里山社区一区,2室2厅,60.0,,27,4600.0
2025-06-09,湖南,岳阳,南湖新区,湖滨,南湖壹号,3室2厅,143.46,,81,5682.0
2025-05-13,湖南,岳阳,南湖新区,湖滨,南湖壹号,4室2厅,155.08,,88,5675.0
2025-05-09,湖南,岳阳,南湖新区,湖滨,南湖壹号,3室2厅,125.48,,65,5244.0
2025-04-23,湖南,岳阳,南湖新区,湖滨,南湖壹号,4室2厅,156.67,,105,6741.0
2025-03-20,湖南,岳阳,南湖新区,湖滨,南湖壹号,3室2厅,111.34,,65,5838.0
2025-02-28,湖南,岳阳,南湖新区,湖滨,南湖壹号,4室2厅,119.13,,67,5675.0
2025-02-18,湖南,岳阳,南湖新区,湖滨,南湖壹号,3室2厅,117.61,,62,5272.0
2025-02-10,湖南,岳阳,南湖新区,湖滨,南湖壹号,3室2厅,111.06,,50,4503.0
2024-10-13,湖南,岳阳,南湖新区,湖滨,南湖壹号,4室2厅,156.0,,85,5488.0
2024-10-12,湖南,岳阳,南湖新区,湖滨,南湖壹号,3室2厅,114.87,,71,6181.0
2024-08-28,湖南,岳阳,南湖新区,湖滨,南湖壹号,4室2厅,115.0,,70,6087.0
2024-08-23,湖南,岳阳,南湖新区,湖滨,南湖壹号,2室2厅,91.35,,48,5343.0
2024-07-27,湖南,岳阳,南湖新区,湖滨,南湖壹号,3室2厅,147.23,,80,5434.0
2024-07-26,湖南,岳阳,南湖新区,湖滨,南湖壹号,2室1厅,88.46,,46,5201.0
2024-07-25,湖南,岳阳,南湖新区,湖滨,南湖壹号,3室2厅,142.13,,85,5995.0
2024-07-24,湖南,岳阳,南湖新区,湖滨,南湖壹号,3室2厅,87.95,,55,6254.0
2024-03-30,湖南,岳阳,南湖新区,湖滨,南湖壹号,4室2厅,121.36,,63,5192.0
2024-03-03,湖南,岳阳,南湖新区,湖滨,南湖壹号,3室2厅,92.52,,52,5675.0
2023-10-25,湖南,岳阳,南湖新区,湖滨,南湖壹号,3室2厅,137.0,,89,6519.0
2023-03-05,湖南,岳阳,南湖新区,湖滨,南湖壹号,3室2厅,141.0,,85,6029.0
2023-02-08,湖南,岳阳,南湖新区,湖滨,南湖壹号,4室2厅,137.0,,115,8417.0
2025-07-06,湖南,岳阳,岳阳楼区,八字门,星浩汇景城,3室2厅,126.69,,60,4776.0
2025-07-03,湖南,岳阳,岳阳楼区,八字门,星浩汇景城,3室2厅,113.46,,68,6009.0
2025-06-07,湖南,岳阳,岳阳楼区,八字门,星浩汇景城,3室2厅,115.75,,57,4968.0
2025-06-01,湖南,岳阳,岳阳楼区,八字门,星浩汇景城,6室3厅,210.41,,100,4753.0
2025-05-02,湖南,岳阳,岳阳楼区,八字门,星浩汇景城,3室2厅,128.16,,65,5072.0
2025-01-26,湖南,岳阳,岳阳楼区,八字门,星浩汇景城,3室2厅,113.29,,56,4944.0
2025-01-13,湖南,岳阳,岳阳楼区,八字门,星浩汇景城,3室2厅,122.41,,67,5474.0
2025-01-08,湖南,岳阳,岳阳楼区,八字门,星浩汇景城,3室2厅,122.41,,66,5433.0
2024-09-21,湖南,岳阳,岳阳楼区,八字门,星浩汇景城,3室2厅,122.41,,65,5376.0
2024-05-29,湖南,岳阳,岳阳楼区,八字门,星浩汇景城,3室2厅,93.0,,55,5914.0
2024-05-03,湖南,岳阳,岳阳楼区,八字门,星浩汇景城,3室2厅,117.3,,63,5414.0
2024-04-05,湖南,岳阳,岳阳楼区,八字门,星浩汇景城,3室2厅,116.8,,80,6875.0
2024-03-30,湖南,岳阳,岳阳楼区,八字门,星浩汇景城,4室2厅,146.0,,75,5192.0
2024-01-11,湖南,岳阳,岳阳楼区,八字门,星浩汇景城,3室2厅,116.8,,83,7149.0
2023-11-24,湖南,岳阳,岳阳楼区,八字门,星浩汇景城,3室2厅,124.07,,69,5594.0
2023-10-15,湖南,岳阳,岳阳楼区,八字门,星浩汇景城,4室2厅,144.0,,67,4695.0
2023-07-19,湖南,岳阳,岳阳楼区,八字门,星浩汇景城,3室2厅,117.24,,64,5528.0
2025-07-28,湖南,岳阳,岳阳楼区,洛王,瑶塘坡社区,2室2厅,102.39,,28,2755.0
2025-04-03,湖南,岳阳,岳阳楼区,洛王,瑶塘坡社区,3室2厅,101.79,,26,2604.0
2024-08-23,湖南,岳阳,岳阳楼区,洛王,瑶塘坡社区,3室2厅,136.0,,27,2015.0
2024-07-12,湖南,岳阳,岳阳楼区,洛王,瑶塘坡社区,3室2厅,102.29,,28,2796.0
2024-03-29,湖南,岳阳,岳阳楼区,洛王,瑶塘坡社区,2室2厅,92.36,,20,2231.0
2025-06-25,湖南,岳阳,岳阳楼区,八字门,金子湾春晖花园,2室2厅,82.83,,45,5530.0
2025-06-10,湖南,岳阳,岳阳楼区,八字门,金子湾春晖花园,3室2厅,119.32,,60,5036.0
2025-05-19,湖南,岳阳,岳阳楼区,八字门,金子湾春晖花园,3室2厅,116.51,,46,3949.0
2025-04-08,湖南,岳阳,岳阳楼区,八字门,金子湾春晖花园,3室2厅,130.47,,68,5212.0
2025-03-28,湖南,岳阳,岳阳楼区,八字门,金子湾春晖花园,1室1厅,36.6,,26,7104.0
2025-03-09,湖南,岳阳,岳阳楼区,八字门,金子湾春晖花园,2室2厅,87.91,,42,4869.0
2025-01-20,湖南,岳阳,岳阳楼区,八字门,金子湾春晖花园,3室2厅,120.0,,52,4349.0
2024-10-23,湖南,岳阳,岳阳楼区,八字门,金子湾春晖花园,2室2厅,65.82,,30,4692.0
2024-08-29,湖南,岳阳,岳阳楼区,八字门,金子湾春晖花园,2室2厅,65.82,,33,5060.0
2024-03-29,湖南,岳阳,岳阳楼区,八字门,金子湾春晖花园,1室1厅,36.39,,19,5442.0
2024-01-30,湖南,岳阳,岳阳楼区,八字门,金子湾春晖花园,2室2厅,67.0,,39,5941.0
2023-07-14,湖南,岳阳,岳阳楼区,八字门,金子湾春晖花园,4室2厅,136.82,,66,4824.0
2023-03-21,湖南,岳阳,岳阳楼区,八字门,金子湾春晖花园,,36.39,,31,8624.0
2024-03-29,湖南,岳阳,岳阳楼区,步行街,一百大厦,,163.29,,50,3093.0
2025-05-29,湖南,岳阳,岳阳楼区,东风广场,中梁首府,4室2厅,129.02,,58,4496.0
2024-10-09,湖南,岳阳,岳阳楼区,东风广场,中梁首府,3室2厅,118.49,,63,5385.0
2024-08-01,湖南,岳阳,岳阳楼区,东风广场,中梁首府,3室2厅,113.68,,80,7038.0
2024-06-14,湖南,岳阳,岳阳楼区,东风广场,中梁首府,3室2厅,108.0,,75,7019.0
2024-06-12,湖南,岳阳,岳阳楼区,东风广场,中梁首府,3室2厅,106.55,,59,5538.0
2024-05-04,湖南,岳阳,岳阳楼区,东风广场,中梁首府,3室2厅,108.13,,62,5753.0
2024-03-29,湖南,岳阳,岳阳楼区,东风广场,中梁首府,3室2厅,108.38,,79,7345.0
2024-03-28,湖南,岳阳,岳阳楼区,东风广场,中梁首府,3室2厅,112.87,,62,5564.0
2024-03-08,湖南,岳阳,岳阳楼区,东风广场,中梁首府,3室2厅,113.0,,62,5531.0
2023-12-13,湖南,岳阳,岳阳楼区,东风广场,中梁首府,3室2厅,113.68,,79,6950.0
2023-08-28,湖南,岳阳,岳阳楼区,东风广场,中梁首府,3室2厅,113.68,,58,5103.0
2025-06-24,湖南,岳阳,岳阳楼区,花板桥,恒源玖章,4室2厅,127.88,,83,6507.0
2025-06-13,湖南,岳阳,岳阳楼区,花板桥,恒源玖章,2室2厅,80.72,,68,8487.0
2025-04-15,湖南,岳阳,岳阳楼区,花板桥,恒源玖章,4室2厅,126.34,,85,6760.0
2025-02-18,湖南,岳阳,岳阳楼区,花板桥,恒源玖章,3室2厅,139.73,,58,4187.0
2025-01-06,湖南,岳阳,岳阳楼区,花板桥,恒源玖章,3室2厅,94.94,,65,6847.0
2024-04-26,湖南,岳阳,岳阳楼区,花板桥,恒源玖章,4室2厅,116.22,,86,7469.0
2024-03-29,湖南,岳阳,岳阳楼区,花板桥,恒源玖章,3室2厅,127.86,,88,6883.0
2024-01-17,湖南,岳阳,岳阳楼区,花板桥,恒源玖章,2室2厅,81.48,,66,8101.0
2023-12-19,湖南,岳阳,岳阳楼区,花板桥,恒源玖章,4室2厅,127.88,,91,7117.0
2023-09-13,湖南,岳阳,岳阳楼区,花板桥,恒源玖章,4室2厅,127.6,,91,7132.0
2023-03-01,湖南,岳阳,岳阳楼区,花板桥,恒源玖章,3室2厅,117.0,,89,7633.0
2023-02-27,湖南,岳阳,岳阳楼区,花板桥,恒源玖章,4室2厅,128.0,,93,7266.0
2023-02-22,湖南,岳阳,岳阳楼区,花板桥,恒源玖章,2室2厅,81.0,,61,7630.0
2025-07-09,湖南,岳阳,岳阳楼区,八字门,星河国际,4室2厅,131.51,,104,7909.0
2025-06-18,湖南,岳阳,岳阳楼区,八字门,星河国际,3室2厅,86.97,,58,6704.0
2025-06-11,湖南,岳阳,岳阳楼区,八字门,星河国际,4室2厅,134.6,,78,5833.0
2025-06-11,湖南,岳阳,岳阳楼区,八字门,星河国际,3室2厅,106.31,,67,6378.0
2025-06-01,湖南,岳阳,岳阳楼区,八字门,星河国际,3室2厅,119.38,,83,6995.0
2025-05-29,湖南,岳阳,岳阳楼区,八字门,星河国际,4室2厅,125.76,,86,6839.0
2024-10-13,湖南,岳阳,岳阳楼区,八字门,星河国际,3室2厅,102.0,,66,6471.0
2024-08-25,湖南,岳阳,岳阳楼区,八字门,星河国际,3室2厅,106.34,,69,6489.0
2024-08-08,湖南,岳阳,岳阳楼区,八字门,星河国际,3室2厅,87.95,,59,6709.0
2024-07-26,湖南,岳阳,岳阳楼区,八字门,星河国际,4室2厅,131.17,,113,8676.0
2024-04-30,湖南,岳阳,岳阳楼区,八字门,星河国际,4室2厅,114.9,,79,6946.0
2024-03-29,湖南,岳阳,岳阳楼区,八字门,星河国际,3室2厅,88.0,,66,7500.0
2024-03-16,湖南,岳阳,岳阳楼区,八字门,星河国际,3室2厅,117.83,,77,6578.0
2023-09-15,湖南,岳阳,岳阳楼区,八字门,星河国际,3室2厅,88.31,,66,7565.0
2023-03-22,湖南,岳阳,岳阳楼区,八字门,星河国际,4室2厅,142.0,,109,7733.0
2023-02-15,湖南,岳阳,岳阳楼区,八字门,星河国际,3室2厅,100.0,,78,7819.0
2025-07-26,湖南,岳阳,岳阳楼区,站前路,山水一城,2室2厅,69.73,,37,5307.0
2025-06-19,湖南,岳阳,岳阳楼区,站前路,山水一城,2室2厅,70.19,,21,3064.0
2025-06-08,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,120.66,,50,4144.0
2025-06-03,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,105.42,,43,4089.0
2025-04-24,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,109.0,,40,3670.0
2025-04-18,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,109.01,,43,4018.0
2025-02-27,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,90.0,,36,4089.0
2025-02-27,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,130.3,,43,3347.0
2025-02-21,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,86.0,,42,4884.0
2025-01-18,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,78.79,,32,4087.0
2025-01-17,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,127.88,,53,4192.0
2025-01-12,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,119.76,,70,5846.0
2024-12-26,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,119.63,,66,5568.0
2024-12-03,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,99.21,,38,3881.0
2024-11-19,湖南,岳阳,岳阳楼区,站前路,山水一城,3室1厅,74.37,,18,2434.0
2024-11-18,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,120.39,,51,4237.0
2024-11-08,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,108.87,,49,4575.0
2024-11-08,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,116.0,,48,4190.0
2024-11-02,湖南,岳阳,岳阳楼区,站前路,山水一城,5室2厅,172.0,,57,3314.0
2024-10-31,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,122.61,,53,4323.0
2024-10-27,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,128.0,,52,4125.0
2024-10-22,湖南,岳阳,岳阳楼区,站前路,山水一城,4室2厅,131.98,,52,3954.0
2024-10-19,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,127.88,,63,4927.0
2024-10-09,湖南,岳阳,岳阳楼区,站前路,山水一城,2室2厅,70.0,,26,3800.0
2024-10-06,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,120.0,,48,4000.0
2024-10-06,湖南,岳阳,岳阳楼区,站前路,山水一城,4室2厅,138.0,,85,6160.0
2024-10-06,湖南,岳阳,岳阳楼区,站前路,山水一城,2室1厅,69.28,,26,3840.0
2024-09-23,湖南,岳阳,岳阳楼区,站前路,山水一城,2室2厅,70.0,,26,3800.0
2024-09-21,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,97.82,,37,3783.0
2024-09-19,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,84.12,,18,2200.0
2024-09-14,湖南,岳阳,岳阳楼区,站前路,山水一城,2室2厅,70.04,,32,4569.0
2024-09-01,湖南,岳阳,岳阳楼区,站前路,山水一城,2室2厅,80.08,,34,4246.0
2024-08-11,湖南,岳阳,岳阳楼区,站前路,山水一城,2室2厅,70.37,,28,3979.0
2024-08-08,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,99.37,,42,4227.0
2024-08-05,湖南,岳阳,岳阳楼区,站前路,山水一城,2室1厅,58.71,,19,3339.0
2024-07-09,湖南,岳阳,岳阳楼区,站前路,山水一城,2室2厅,77.48,,37,4815.0
2024-07-05,湖南,岳阳,岳阳楼区,站前路,山水一城,2室1厅,58.36,,22,3839.0
2024-06-28,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,120.39,,66,5549.0
2024-06-17,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,140.31,,66,4704.0
2024-06-15,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,127.69,,60,4699.0
2024-06-02,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,120.66,,66,5537.0
2024-06-01,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,86.62,,29,3429.0
2024-05-27,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,78.04,,28,3665.0
2024-05-20,湖南,岳阳,岳阳楼区,站前路,山水一城,2室1厅,58.78,,25,4390.0
2024-05-16,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,78.51,,42,5427.0
2024-05-15,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,85.62,,34,3972.0
2024-04-19,湖南,岳阳,岳阳楼区,站前路,山水一城,2室2厅,78.0,,37,4744.0
2024-04-16,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,123.0,,50,4066.0
2024-03-29,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,120.66,,47,3945.0
2024-03-28,湖南,岳阳,岳阳楼区,站前路,山水一城,4室2厅,145.0,,71,4897.0
2024-03-21,湖南,岳阳,岳阳楼区,站前路,山水一城,2室1厅,59.25,,34,5823.0
2024-03-18,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,127.88,,59,4614.0
2024-03-07,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,121.0,,56,4629.0
2024-03-06,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,86.0,,26,3094.0
2023-12-12,湖南,岳阳,岳阳楼区,站前路,山水一城,2室2厅,70.0,,23,3372.0
2023-12-09,湖南,岳阳,岳阳楼区,站前路,山水一城,2室2厅,78.79,,28,3554.0
2023-12-03,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,140.28,,69,4933.0
2023-11-11,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,86.24,,29,3363.0
2023-10-15,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,90.23,,35,3908.0
2023-07-28,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,128.0,,68,5375.0
2023-07-17,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,127.0,,65,5119.0
2023-07-12,湖南,岳阳,岳阳楼区,站前路,山水一城,2室2厅,70.0,,31,4429.0
2023-07-05,湖南,岳阳,岳阳楼区,站前路,山水一城,2室1厅,70.0,,39,5643.0
2023-07-02,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,109.0,,72,6606.0
2023-04-21,湖南,岳阳,岳阳楼区,站前路,山水一城,4室2厅,142.59,,81,5681.0
2023-04-14,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,128.0,,68,5313.0
2023-04-10,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,70.0,,25,3572.0
2023-04-07,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,127.0,,68,5394.0
2023-03-18,湖南,岳阳,岳阳楼区,站前路,山水一城,2室2厅,70.0,,34,4929.0
2023-03-02,湖南,岳阳,岳阳楼区,站前路,山水一城,2室1厅,69.0,,28,4087.0
2023-02-14,湖南,岳阳,岳阳楼区,站前路,山水一城,2室1厅,60.0,,35,5834.0
2023-02-13,湖南,岳阳,岳阳楼区,站前路,山水一城,3室2厅,128.0,,60,4688.0
2023-02-10,湖南,岳阳,岳阳楼区,站前路,山水一城,2室1厅,70.45,,23,3265.0
2023-01-06,湖南,岳阳,岳阳楼区,站前路,山水一城,2室1厅,70.25,,28,4057.0
2025-07-13,湖南,岳阳,岳阳楼区,东风广场,雅典新城,1室1厅,52.62,,22,4238.0
2025-02-22,湖南,岳阳,岳阳楼区,东风广场,雅典新城,3室2厅,141.89,,69,4899.0
2025-01-24,湖南,岳阳,岳阳楼区,东风广场,雅典新城,2室2厅,89.46,,41,4584.0
2024-12-27,湖南,岳阳,岳阳楼区,东风广场,雅典新城,3室2厅,109.91,,58,5350.0
2024-11-14,湖南,岳阳,岳阳楼区,东风广场,雅典新城,3室2厅,109.91,,50,4550.0
2024-10-15,湖南,岳阳,岳阳楼区,东风广场,雅典新城,3室2厅,137.03,,66,4817.0
2024-08-14,湖南,岳阳,岳阳楼区,东风广场,雅典新城,3室2厅,112.26,,56,4989.0
2024-05-08,湖南,岳阳,岳阳楼区,东风广场,雅典新城,3室2厅,125.0,,64,5160.0
2024-04-01,湖南,岳阳,岳阳楼区,东风广场,雅典新城,3室2厅,109.91,,62,5641.0
2024-03-29,湖南,岳阳,岳阳楼区,东风广场,雅典新城,2室2厅,89.94,,45,5004.0
2023-12-30,湖南,岳阳,岳阳楼区,东风广场,雅典新城,3室2厅,112.0,,61,5447.0
2023-08-17,湖南,岳阳,岳阳楼区,东风广场,雅典新城,2室2厅,90.0,,50,5645.0
2023-04-09,湖南,岳阳,岳阳楼区,东风广场,雅典新城,3室2厅,110.0,,59,5437.0
2023-03-05,湖南,岳阳,岳阳楼区,东风广场,雅典新城,2室2厅,89.5,,51,5699.0
2025-02-10,湖南,岳阳,岳阳楼区,站前路,汇金国际城上城,2室2厅,63.97,,27,4329.0
2024-10-29,湖南,岳阳,岳阳楼区,站前路,汇金国际城上城,2室2厅,86.89,,38,4374.0
2024-10-16,湖南,岳阳,岳阳楼区,站前路,汇金国际城上城,3室2厅,124.16,,69,5598.0
2024-10-09,湖南,岳阳,岳阳楼区,站前路,汇金国际城上城,3室2厅,124.16,,42,3383.0
2024-09-06,湖南,岳阳,岳阳楼区,站前路,汇金国际城上城,2室2厅,92.69,,38,4100.0
2024-08-19,湖南,岳阳,岳阳楼区,站前路,汇金国际城上城,2室2厅,87.89,,38,4324.0
2024-07-04,湖南,岳阳,岳阳楼区,站前路,汇金国际城上城,3室2厅,143.76,,54,3757.0
2024-06-26,湖南,岳阳,岳阳楼区,站前路,汇金国际城上城,3室2厅,103.6,,40,3862.0
2024-03-28,湖南,岳阳,岳阳楼区,站前路,汇金国际城上城,2室2厅,100.09,,45,4576.0
2023-02-18,湖南,岳阳,岳阳楼区,站前路,汇金国际城上城,2室1厅,100.0,,49,4950.0
2025-07-26,湖南,岳阳,岳阳楼区,站前路,山水一城,2室2厅,69.73,,37,5307.0
