成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2025-08-17,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室1厅,143.79,,110.0,7651.0
2025-08-17,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,144.84,,96.0,6663.0
2025-08-16,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,132.0,,90.0,6819.0
2025-08-14,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.79,,85.0,6450.0
2025-08-14,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,87.8,,80.0,9203.0
2025-08-12,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,132.92,,81.0,6094.0
2025-08-11,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.83,,87.0,6600.0
2025-08-11,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,111.8,,70.0,6306.0
2025-08-10,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.85,,78.0,5916.0
2025-08-10,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,109.0,,77.0,7065.0
2025-08-09,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,143.44,,121.0,8457.0
2025-08-07,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.0,,147.0,11222.0
2025-08-05,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,103.15,,96.0,9385.0
2025-08-02,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室1厅,104.0,,103.0,9981.0
2025-07-29,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.83,,75.0,5750.0
2025-07-27,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室1厅,138.32,,109.0,7881.0
2025-07-26,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.83,,100.0,7586.0
2025-07-26,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,112.0,,77.0,6893.0
2025-07-25,宁夏,银川市,金凤区,正源北街,阅海万家G2区,4室1厅,180.98,,130.0,7184.0
2025-07-25,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,140.53,,115.0,8184.0
2025-07-22,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,109.49,,80.0,7307.0
2025-07-21,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.47,,82.0,6238.0
2025-07-20,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,174.31,,136.0,7803.0
2025-07-20,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.84,,68.0,5158.0
2025-07-19,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,148.21,,146.0,9851.0
2025-07-19,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,137.0,,97.0,7139.0
2025-07-19,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,142.59,,113.0,7925.0
2025-07-14,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,133.46,,78.0,5845.0
2025-07-13,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,132.15,,89.0,6773.0
2025-07-13,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.47,,86.0,6542.0
2025-07-13,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室1厅,128.86,,135.0,10477.0
2025-07-13,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.42,,89.0,6773.0
2025-07-13,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,132.0,,98.0,7425.0
2025-07-12,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.0,,85.0,6550.0
2025-07-12,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,134.0,,88.0,6568.0
2025-07-11,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.42,,95.0,7229.0
2025-07-09,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室1厅,111.07,,71.0,6393.0
2025-07-09,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,111.11,,68.0,6139.0
2025-07-09,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.42,,85.0,6506.0
2025-07-08,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,130.92,,96.0,7333.0
2025-07-07,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.42,,75.0,5707.0
2025-07-07,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室1厅,143.79,,105.0,7345.0
2025-07-06,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,138.68,,137.0,9923.0
2025-07-06,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,132.79,,79.0,5950.0
2025-07-05,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,130.92,,84.0,6470.0
2025-07-05,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室1厅,145.58,,135.0,9274.0
2025-07-04,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室1厅,93.0,,56.0,6108.0
2025-07-04,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.47,,90.0,6846.0
2025-07-04,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.79,,104.0,7930.0
2025-07-02,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,141.95,,119.0,8384.0
2025-07-02,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.87,,77.0,5840.0
2025-07-01,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,132.0,,103.0,7804.0
2025-07-01,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,132.0,,84.0,6410.0
2025-07-01,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,145.5,,151.0,10379.0
2025-07-01,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,146.96,,141.0,9629.0
2025-06-30,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,133.74,,79.0,5967.0
2025-06-30,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,130.92,,93.0,7142.0
2025-06-30,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.83,,85.0,6448.0
2025-06-29,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,144.84,,109.0,7561.0
2025-06-28,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,110.98,,78.0,7110.0
2025-06-27,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,136.0,,90.0,6618.0
2025-06-27,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.7,,108.0,8262.0
2025-06-26,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.42,,82.0,6286.0
2025-06-22,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.25,,97.0,7414.0
2025-06-22,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,132.03,,70.0,5302.0
2025-06-22,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,93.07,,56.0,6017.0
2025-06-21,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,138.23,,108.0,7850.0
2025-06-21,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室1厅,111.31,,80.0,7268.0
2025-06-19,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,111.07,,68.0,6123.0
2025-06-18,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,137.49,,139.0,10110.0
2025-06-17,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,109.43,,71.0,6489.0
2025-06-15,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.0,,83.0,6375.0
2025-06-15,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.6,,153.0,11627.0
2025-06-15,宁夏,银川市,金凤区,正源北街,阅海万家G2区,5室2厅,195.64,,167.0,8537.0
2025-06-15,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,155.45,,162.0,10454.0
2025-06-15,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.83,,84.0,6433.0
2025-06-14,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,120.74,,130.0,10767.0
2025-06-12,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.51,,76.0,5780.0
2025-06-11,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,109.52,,72.0,6620.0
2025-06-10,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.42,,75.0,5707.0
2025-06-04,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室1厅,132.15,,85.0,6448.0
2025-06-04,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,136.04,,110.0,8145.0
2025-06-04,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.0,,91.0,6947.0
2025-06-03,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,140.95,,103.0,7308.0
2025-06-03,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,136.05,,107.0,7865.0
2025-06-01,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,130.92,,82.0,6310.0
2025-06-01,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.0,,90.0,6871.0
2025-05-31,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,138.23,,102.0,7380.0
2025-05-31,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,110.93,,79.0,7194.0
2025-05-31,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.78,,104.0,7930.0
2025-05-30,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,155.6,,174.0,11183.0
2025-05-28,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.47,,81.0,6175.0
2025-05-28,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室1厅,143.46,,105.0,7320.0
2025-05-27,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,132.0,,78.0,5947.0
2025-05-25,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,123.75,,148.0,11960.0
2025-05-22,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,141.0,,107.0,7646.0
2025-05-18,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.82,,76.0,5766.0
2025-05-18,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,137.14,,102.0,7438.0
2025-05-17,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,133.0,,93.0,7053.0
2025-05-16,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.79,,90.0,6867.0
2025-05-15,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室1厅,110.72,,77.0,7000.0
2025-05-14,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,120.83,,151.0,12564.0
2025-05-13,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室1厅,145.58,,162.0,11128.0
2025-05-13,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.83,,97.0,7366.0
2025-05-13,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,123.9,,136.0,11026.0
2025-05-11,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,157.1,,160.0,10223.0
2025-05-10,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,109.48,,79.0,7271.0
2025-05-10,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,145.0,,116.0,8042.0
2025-05-07,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室1厅,131.0,,85.0,6550.0
2025-05-07,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.83,,86.0,6562.0
2025-05-07,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,135.73,,111.0,8179.0
2025-05-05,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,110.0,,66.0,6000.0
2025-05-05,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,144.7,,104.0,7222.0
2025-05-04,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,109.07,,77.0,7106.0
2025-05-03,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,138.59,,119.0,8652.0
2025-04-30,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室1厅,111.7,,76.0,6804.0
2025-04-28,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,140.81,,101.0,7173.0
2025-04-28,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.83,,84.0,6418.0
2025-04-26,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,132.03,,87.0,6590.0
2025-04-26,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,136.39,,150.0,10998.0
2025-04-23,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.69,,97.0,7366.0
2025-04-21,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.83,,76.0,5766.0
2025-04-20,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,133.36,,108.0,8099.0
2025-04-19,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室1厅,131.6,,81.0,6163.0
2025-04-16,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,113.84,,81.0,7116.0
2025-04-15,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,134.79,,108.0,8013.0
2025-04-13,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.47,,78.0,5971.0
2025-04-13,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,91.75,,85.0,9265.0
2025-04-11,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,146.13,,181.0,12441.0
2025-04-11,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,140.36,,112.0,7980.0
2025-04-11,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,145.52,,163.0,11202.0
2025-04-09,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,132.15,,80.0,6100.0
2025-04-09,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室1厅,138.6,,130.0,9423.0
2025-04-07,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室1厅,109.51,,77.0,7032.0
2025-04-06,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,139.33,,127.0,9116.0
2025-04-05,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,139.85,,120.0,8581.0
2025-04-02,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.0,,77.0,5878.0
2025-03-29,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,103.15,,100.0,9695.0
2025-03-27,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,133.0,,78.0,5894.0
2025-03-26,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.39,,85.0,6470.0
2025-03-23,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,138.8,,110.0,7926.0
2025-03-23,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.0,,87.0,6642.0
2025-03-22,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.74,,96.0,7288.0
2025-03-22,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.82,,80.0,6138.0
2025-03-22,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,110.0,,76.0,6910.0
2025-03-21,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,133.0,,93.0,6993.0
2025-03-20,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,132.0,,104.0,7879.0
2025-03-20,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,137.0,,143.0,10438.0
2025-03-19,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,140.95,,113.0,8053.0
2025-03-19,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,121.5,,111.0,9202.0
2025-03-19,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,130.54,,136.0,10457.0
2025-03-18,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,132.15,,95.0,7227.0
2025-03-17,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,132.15,,82.0,6206.0
2025-03-17,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室1厅,140.76,,125.0,8881.0
2025-03-16,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,138.51,,131.0,9516.0
2025-03-16,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.83,,114.0,8648.0
2025-03-15,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,109.03,,81.0,7448.0
2025-03-15,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.5,,96.0,7301.0
2025-03-15,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,139.17,,103.0,7472.0
2025-03-15,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室1厅,131.42,,78.0,5997.0
2025-03-15,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,132.15,,88.0,6660.0
2025-03-15,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,141.17,,127.0,8997.0
2025-03-14,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,136.2,,95.0,7034.0
2025-03-13,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.83,,101.0,7723.0
2025-03-12,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,138.32,,116.0,8387.0
2025-03-11,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,138.23,,106.0,7669.0
2025-03-11,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,130.92,,75.0,5748.0
2025-03-10,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,140.88,,107.0,7631.0
2025-03-10,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室1厅,128.8,,133.0,10389.0
2025-03-09,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,138.51,,101.0,7328.0
2025-03-09,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,132.03,,96.0,7272.0
2025-03-09,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,140.79,,108.0,7671.0
2025-03-08,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,138.52,,122.0,8808.0
2025-03-08,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.82,,102.0,7776.0
2025-03-08,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,132.92,,93.0,6997.0
2025-03-08,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,143.21,,129.0,9008.0
2025-03-08,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,133.0,,89.0,6752.0
2025-03-07,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,110.85,,66.0,5982.0
2025-03-07,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.04,,77.0,5899.0
2025-03-06,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.04,,95.0,7250.0
2025-03-05,宁夏,银川市,金凤区,正源北街,阅海万家G2区,5室2厅,171.03,,155.0,9063.0
2025-03-02,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,133.52,,81.0,6112.0
2025-02-27,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,133.0,,91.0,6880.0
2025-02-25,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,143.9,,120.0,8340.0
2025-02-25,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.0,,78.0,5955.0
2025-02-24,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,136.0,,95.0,7004.0
2025-02-23,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室1厅,133.72,,88.0,6619.0
2025-02-22,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,137.15,,91.0,6679.0
2025-02-21,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,137.14,,112.0,8189.0
2025-02-18,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,132.92,,98.0,7373.0
2025-02-16,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,144.74,,108.0,7504.0
2025-02-16,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,133.72,,77.0,5759.0
2025-02-15,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,141.0,,122.0,8653.0
2025-02-12,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,128.0,,130.0,10157.0
2025-02-08,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.79,,93.0,7095.0
2025-02-07,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,144.81,,97.0,6699.0
2025-01-17,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,136.12,,105.0,7714.0
2025-01-13,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,143.21,,123.0,8645.0
2025-01-08,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,132.15,,83.0,6319.0
2025-01-08,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,133.76,,81.0,6094.0
2025-01-06,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,133.49,,152.0,11387.0
2025-01-04,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,144.74,,114.0,7911.0
2025-01-02,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,133.46,,86.0,6482.0
2025-01-02,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,139.31,,106.0,7660.0
2025-01-01,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.0,,86.0,6565.0
2024-12-31,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,137.02,,93.0,6788.0
2024-12-29,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,137.49,,133.0,9739.0
2024-12-29,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.84,,96.0,7282.0
2024-12-27,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,133.46,,99.0,7418.0
2024-12-27,宁夏,银川市,金凤区,正源北街,阅海万家G2区,5室2厅,195.64,,163.0,8358.0
2024-12-24,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,133.32,,100.0,7501.0
2024-12-22,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.0,,82.0,6313.0
2024-12-21,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,138.37,,117.0,8456.0
2024-12-20,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,133.46,,82.0,6145.0
2024-12-18,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,133.46,,87.0,6579.0
2024-12-18,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室1厅,137.13,,110.0,8022.0
2024-12-15,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,146.96,,156.0,10616.0
2024-12-15,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,132.0,,166.0,12576.0
2024-12-14,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室1厅,128.86,,129.0,10011.0
2024-12-14,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,133.6,,87.0,6512.0
2024-12-14,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室1厅,131.0,,82.0,6260.0
2024-12-13,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,140.87,,106.0,7525.0
2024-12-13,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,132.03,,93.0,7044.0
2024-12-13,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,148.21,,166.0,11241.0
2024-12-12,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室1厅,145.48,,104.0,7190.0
2024-12-12,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,134.41,,107.0,7961.0
2024-12-11,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,110.0,,79.0,7182.0
2024-12-11,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,129.24,,91.0,7042.0
2024-12-11,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,138.67,,117.0,8481.0
2024-12-11,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,148.21,,150.0,10155.0
2024-12-10,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,204.23,,226.0,11066.0
2024-12-10,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,103.25,,105.0,10170.0
2024-12-09,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,161.94,,168.0,10375.0
2024-12-08,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,137.15,,109.0,7948.0
2024-12-06,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,111.43,,74.0,6641.0
2024-12-05,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,139.83,,118.0,8439.0
2024-12-05,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,131.0,,99.0,7558.0
2024-12-04,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,137.13,,98.0,7205.0
2024-12-04,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,133.4,,88.0,6597.0
2024-11-30,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,103.15,,115.0,11198.0
2024-11-30,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,111.31,,78.0,7008.0
2024-11-29,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,147.27,,152.0,10322.0
2024-11-29,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,107.74,,104.0,9700.0
2024-11-28,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,138.51,,121.0,8754.0
2024-11-28,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,139.85,,126.0,9010.0
2024-11-27,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,140.97,,117.0,8300.0
2024-11-27,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,136.0,,115.0,8515.0
2024-11-26,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,138.32,,122.0,8821.0
2024-11-25,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,113.97,,75.0,6581.0
2024-11-24,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,132.0,,88.0,6667.0
2024-11-23,宁夏,银川市,金凤区,正源北街,阅海万家G2区,2室2厅,109.37,,84.0,7681.0
2024-11-23,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,129.8,,156.0,12058.0
2024-11-23,宁夏,银川市,金凤区,正源北街,阅海万家G2区,3室2厅,138.6,,101.0,7345.0
