成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2023-04-27,山西,太原市,迎泽区,长风东街,宝佳万科紫台,3室1厅,99.72,,137.0,13789.0
2023-04-02,山西,太原市,迎泽区,长风东街,宝佳万科紫台,3室2厅,136.0,,215.0,15809.0
2023-02-06,山西,太原市,迎泽区,长风东街,宝佳万科紫台,3室2厅,136.99,,188.0,13724.0
2023-01-01,山西,太原市,迎泽区,长风东街,宝佳万科紫台,3室2厅,100.0,,144.0,14450.0
2025-11-22,山西,太原市,迎泽区,迎泽其他,景泰花苑,3室2厅,115.0,,7.0,6435.0
2025-11-19,山西,太原市,迎泽区,迎泽其他,景泰花苑,2室2厅,73.43,,4.0,6272.0
2025-11-10,山西,太原市,迎泽区,迎泽其他,景泰花苑,2室2厅,97.09,,60.0,6180.0
2025-10-26,山西,太原市,迎泽区,迎泽其他,景泰花苑,2室2厅,97.9,,62.0,6333.0
2025-10-19,山西,太原市,迎泽区,迎泽其他,景泰花苑,2室2厅,75.0,,45.0,6100.0
2025-09-25,山西,太原市,迎泽区,迎泽其他,景泰花苑,2室1厅,98.45,,60.0,6095.0
2025-09-19,山西,太原市,迎泽区,迎泽其他,景泰花苑,2室1厅,91.54,,56.0,6173.0
2025-09-02,山西,太原市,迎泽区,迎泽其他,景泰花苑,3室2厅,109.0,,80.0,7340.0
2025-08-27,山西,太原市,迎泽区,迎泽其他,景泰花苑,3室2厅,116.09,,74.0,6375.0
2025-08-20,山西,太原市,迎泽区,迎泽其他,景泰花苑,3室1厅,111.92,,75.0,6746.0
2025-08-12,山西,太原市,迎泽区,迎泽其他,景泰花苑,3室1厅,100.44,,70.0,7020.0
2025-08-04,山西,太原市,迎泽区,迎泽其他,景泰花苑,2室1厅,66.76,,47.0,7041.0
2025-08-03,山西,太原市,迎泽区,迎泽其他,景泰花苑,2室1厅,89.0,,55.0,6281.0
2025-07-28,山西,太原市,迎泽区,迎泽其他,景泰花苑,2室1厅,97.84,,61.0,6286.0
2024-03-28,山西,太原市,迎泽区,迎泽其他,景泰花苑,2室1厅,66.76,,45.0,6876.0
2024-03-22,山西,太原市,迎泽区,迎泽其他,景泰花苑,3室1厅,98.39,,71.0,7298.0
2024-03-18,山西,太原市,迎泽区,迎泽其他,景泰花苑,3室2厅,151.22,,86.0,5721.0
2024-01-31,山西,太原市,迎泽区,迎泽其他,景泰花苑,2室2厅,96.0,,68.0,7136.0
2024-01-30,山西,太原市,迎泽区,迎泽其他,景泰花苑,2室2厅,73.43,,56.0,7736.0
2023-11-29,山西,太原市,迎泽区,迎泽其他,景泰花苑,2室2厅,98.0,,65.0,6715.0
2023-09-09,山西,太原市,迎泽区,迎泽其他,景泰花苑,2室1厅,97.79,,67.0,6862.0
2023-07-28,山西,太原市,迎泽区,迎泽其他,景泰花苑,2室1厅,67.66,,50.0,7464.0
2023-07-01,山西,太原市,迎泽区,迎泽其他,景泰花苑,3室1厅,103.56,,64.0,6248.0
2023-05-11,山西,太原市,迎泽区,迎泽其他,景泰花苑,2室1厅,97.52,,70.0,7240.0
2023-04-17,山西,太原市,迎泽区,迎泽其他,景泰花苑,2室1厅,67.09,,57.0,8571.0
2023-03-18,山西,太原市,迎泽区,迎泽其他,景泰花苑,3室2厅,109.0,,71.0,6542.0
2023-03-13,山西,太原市,迎泽区,迎泽其他,景泰花苑,3室1厅,114.23,,67.0,5910.0
2023-03-10,山西,太原市,迎泽区,迎泽其他,景泰花苑,3室2厅,116.09,,81.0,7004.0
2023-02-08,山西,太原市,迎泽区,迎泽其他,景泰花苑,2室2厅,99.0,,64.0,6516.0
2023-02-03,山西,太原市,迎泽区,迎泽其他,景泰花苑,3室1厅,102.0,,71.0,6991.0
2023-02-03,山西,太原市,迎泽区,迎泽其他,景泰花苑,2室2厅,95.0,,62.0,6579.0
2025-10-19,山西,太原市,迎泽区,长风东街,东瑞揽胜,3室2厅,134.38,,121.0,9064.0
2025-08-14,山西,太原市,迎泽区,长风东街,东瑞揽胜,3室1厅,108.88,,108.0,9920.0
2023-08-11,山西,太原市,迎泽区,长风东街,东瑞揽胜,1室1厅,50.0,,29.0,5900.0
2023-07-12,山西,太原市,迎泽区,长风东街,东瑞揽胜,2室2厅,88.0,,78.0,8921.0
2025-11-13,山西,太原市,尖草坪区,森林公园,三千渡,3室2厅,104.79,,66.0,6299.0
2025-10-21,山西,太原市,尖草坪区,森林公园,三千渡,3室1厅,104.19,,70.0,6767.0
2025-10-20,山西,太原市,尖草坪区,森林公园,三千渡,4室1厅,189.12,,137.0,7271.0
2025-10-19,山西,太原市,尖草坪区,森林公园,三千渡,4室2厅,172.98,,115.0,6649.0
2025-10-18,山西,太原市,尖草坪区,森林公园,三千渡,4室1厅,189.12,,113.0,5976.0
2025-10-14,山西,太原市,尖草坪区,森林公园,三千渡,2室2厅,85.85,,57.0,6698.0
2025-10-02,山西,太原市,尖草坪区,森林公园,三千渡,3室2厅,111.15,,85.0,7675.0
2025-10-02,山西,太原市,尖草坪区,森林公园,三千渡,3室1厅,102.49,,57.0,5640.0
2025-09-22,山西,太原市,尖草坪区,森林公园,三千渡,3室2厅,105.31,,67.0,6363.0
2025-09-17,山西,太原市,尖草坪区,森林公园,三千渡,3室2厅,102.85,,65.0,6320.0
2025-09-16,山西,太原市,尖草坪区,森林公园,三千渡,3室2厅,111.15,,76.0,6883.0
2025-09-15,山西,太原市,尖草坪区,森林公园,三千渡,3室2厅,111.15,,75.0,6793.0
2025-08-18,山西,太原市,尖草坪区,森林公园,三千渡,3室2厅,104.19,,71.0,6815.0
2025-08-10,山西,太原市,尖草坪区,森林公园,三千渡,3室2厅,102.85,,72.0,7001.0
2024-04-21,山西,太原市,尖草坪区,森林公园,三千渡,3室2厅,105.03,,70.0,6713.0
2024-03-28,山西,太原市,尖草坪区,森林公园,三千渡,3室2厅,104.94,,74.0,7128.0
2024-03-09,山西,太原市,尖草坪区,森林公园,三千渡,3室2厅,102.85,,66.0,6476.0
2024-01-17,山西,太原市,尖草坪区,森林公园,三千渡,2室1厅,85.94,,58.0,6842.0
2024-01-14,山西,太原市,尖草坪区,森林公园,三千渡,3室2厅,101.84,,75.0,7414.0
2023-04-13,山西,太原市,尖草坪区,森林公园,三千渡,3室2厅,101.87,,76.0,7510.0
2023-01-15,山西,太原市,尖草坪区,森林公园,三千渡,3室2厅,105.11,,65.0,6251.0
2025-11-15,山西,太原市,尖草坪区,兴华,融创外滩公馆一期,3室2厅,128.04,,133.0,10388.0
2025-11-10,山西,太原市,尖草坪区,兴华,融创外滩公馆一期,3室2厅,129.44,,129.0,10005.0
2025-10-19,山西,太原市,尖草坪区,兴华,融创外滩公馆一期,3室1厅,128.04,,135.0,10544.0
2025-09-26,山西,太原市,尖草坪区,兴华,融创外滩公馆一期,3室2厅,128.21,,129.0,10101.0
2025-09-23,山西,太原市,尖草坪区,兴华,融创外滩公馆一期,3室1厅,138.26,,161.0,11645.0
2025-08-02,山西,太原市,尖草坪区,兴华,融创外滩公馆一期,3室2厅,118.76,,105.0,8842.0
2025-07-27,山西,太原市,尖草坪区,兴华,融创外滩公馆一期,2室2厅,90.0,,93.0,10389.0
2024-04-21,山西,太原市,尖草坪区,兴华,融创外滩公馆一期,3室2厅,129.92,,131.0,10130.0
2024-01-20,山西,太原市,尖草坪区,兴华,融创外滩公馆一期,2室2厅,90.0,,87.0,9712.0
2023-12-12,山西,太原市,尖草坪区,兴华,融创外滩公馆一期,3室2厅,129.01,,136.0,10581.0
2023-11-02,山西,太原市,尖草坪区,兴华,融创外滩公馆一期,3室2厅,133.3,,136.0,10222.0
2023-10-22,山西,太原市,尖草坪区,兴华,融创外滩公馆一期,2室2厅,89.27,,87.0,9836.0
2023-09-16,山西,太原市,尖草坪区,兴华,融创外滩公馆一期,3室2厅,129.44,,135.0,10500.0
2023-05-29,山西,太原市,尖草坪区,兴华,融创外滩公馆一期,3室1厅,128.0,,138.0,10821.0
2023-04-13,山西,太原市,尖草坪区,兴华,融创外滩公馆一期,3室2厅,129.0,,145.0,11303.0
2023-02-16,山西,太原市,尖草坪区,兴华,融创外滩公馆一期,3室2厅,116.52,,119.0,10282.0
2023-02-12,山西,太原市,尖草坪区,兴华,融创外滩公馆一期,3室2厅,116.9,,123.0,10591.0
2023-02-10,山西,太原市,尖草坪区,兴华,融创外滩公馆一期,2室2厅,88.0,,82.0,9387.0
2025-11-02,山西,太原市,尖草坪区,三给,热力小区,2室2厅,87.16,,44.0,5106.0
2025-10-19,山西,太原市,尖草坪区,三给,热力小区,3室2厅,118.62,,71.0,6028.0
2025-08-27,山西,太原市,尖草坪区,三给,热力小区,2室2厅,87.16,,49.0,5622.0
2023-07-18,山西,太原市,尖草坪区,三给,热力小区,3室2厅,153.75,,121.0,7903.0
2023-02-20,山西,太原市,尖草坪区,三给,热力小区,2室1厅,87.36,,38.0,4408.0
2025-11-12,山西,太原市,尖草坪区,森林公园,滨河果岭,3室2厅,146.47,,97.0,6623.0
2025-10-19,山西,太原市,尖草坪区,森林公园,滨河果岭,1室1厅,56.87,,37.0,6551.0
2025-08-14,山西,太原市,尖草坪区,森林公园,滨河果岭,1室1厅,58.64,,30.0,5116.0
2025-08-10,山西,太原市,尖草坪区,森林公园,滨河果岭,3室2厅,151.98,,98.0,6449.0
2025-07-27,山西,太原市,尖草坪区,森林公园,滨河果岭,3室2厅,155.0,,108.0,7000.0
2023-04-26,山西,太原市,尖草坪区,森林公园,滨河果岭,3室2厅,128.0,,93.0,7305.0
2025-11-23,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,135.36,,1.0,9220.0
2025-11-09,山西,太原市,晋源区,晋源其他,富力湾,4室2厅,211.5,,270.0,12766.0
2025-10-19,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,114.06,,118.0,10346.0
2025-10-18,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,112.28,,125.0,11133.0
2025-10-15,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,122.07,,127.0,10404.0
2025-10-15,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,120.08,,121.0,10144.0
2025-10-10,山西,太原市,晋源区,晋源其他,富力湾,3室1厅,114.46,,122.0,10659.0
2025-09-29,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,112.28,,117.0,10421.0
2025-09-28,山西,太原市,晋源区,晋源其他,富力湾,3室1厅,136.0,,148.0,10920.0
2025-09-27,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,120.12,,127.0,10590.0
2025-09-02,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,119.67,,140.0,11699.0
2025-08-24,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,111.88,,92.0,8268.0
2025-08-19,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,119.82,,126.0,10516.0
2025-08-13,山西,太原市,晋源区,晋源其他,富力湾,3室1厅,121.79,,119.0,9771.0
2025-08-08,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,112.0,,109.0,9733.0
2025-08-01,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,112.42,,118.0,10524.0
2025-07-30,山西,太原市,晋源区,晋源其他,富力湾,4室2厅,147.74,,196.0,13267.0
2025-07-26,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,119.78,,127.0,10603.0
2024-04-17,山西,太原市,晋源区,晋源其他,富力湾,3室1厅,122.5,,143.0,11739.0
2024-04-03,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,135.4,,141.0,10451.0
2024-03-19,山西,太原市,晋源区,晋源其他,富力湾,4室2厅,160.11,,171.0,10712.0
2024-03-18,山西,太原市,晋源区,晋源其他,富力湾,3室1厅,122.07,,132.0,10830.0
2024-01-21,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,114.82,,111.0,9711.0
2023-12-30,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,112.6,,113.0,10080.0
2023-12-19,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,112.0,,121.0,10822.0
2023-12-03,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,111.88,,119.0,10708.0
2023-12-01,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,135.53,,146.0,10788.0
2023-11-12,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,119.51,,128.0,10769.0
2023-10-04,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,112.42,,123.0,10986.0
2023-09-18,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,120.35,,133.0,11118.0
2023-09-14,山西,太原市,晋源区,晋源其他,富力湾,3室1厅,114.46,,122.0,10703.0
2023-09-09,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,136.0,,136.0,10000.0
2023-07-28,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,135.74,,147.0,10896.0
2023-06-02,山西,太原市,晋源区,晋源其他,富力湾,3室1厅,114.0,,118.0,10404.0
2023-04-20,山西,太原市,晋源区,晋源其他,富力湾,3室2厅,147.0,,178.0,12164.0
2023-03-03,山西,太原市,晋源区,晋源其他,富力湾,3室1厅,115.0,,113.0,9896.0
2025-11-02,山西,太原市,晋源区,晋源其他,万景苑,3室2厅,184.0,,174.0,9484.0
2025-11-01,山西,太原市,晋源区,晋源其他,万景苑,3室2厅,140.85,,126.0,8946.0
2025-10-19,山西,太原市,晋源区,晋源其他,万景苑,3室2厅,185.97,,178.0,9572.0
2025-10-11,山西,太原市,晋源区,晋源其他,万景苑,3室2厅,138.21,,143.0,10411.0
2025-09-21,山西,太原市,晋源区,晋源其他,万景苑,3室1厅,173.86,,140.0,8053.0
2025-09-08,山西,太原市,晋源区,晋源其他,万景苑,3室2厅,185.97,,182.0,9787.0
2025-09-07,山西,太原市,晋源区,晋源其他,万景苑,3室2厅,178.0,,160.0,8989.0
2025-09-04,山西,太原市,晋源区,晋源其他,万景苑,2室1厅,59.23,,47.0,8020.0
2025-09-03,山西,太原市,晋源区,晋源其他,万景苑,1室1厅,60.04,,46.0,7662.0
2025-08-11,山西,太原市,晋源区,晋源其他,万景苑,3室2厅,174.0,,138.0,7932.0
2025-08-10,山西,太原市,晋源区,晋源其他,万景苑,3室2厅,172.45,,146.0,8467.0
2025-07-30,山西,太原市,晋源区,晋源其他,万景苑,3室2厅,138.9,,120.0,8640.0
2025-07-28,山西,太原市,晋源区,晋源其他,万景苑,2室1厅,94.12,,89.0,9457.0
2024-04-17,山西,太原市,晋源区,晋源其他,万景苑,3室1厅,105.0,,115.0,11010.0
2024-04-01,山西,太原市,晋源区,晋源其他,万景苑,3室2厅,138.21,,128.0,9280.0
2024-03-25,山西,太原市,晋源区,晋源其他,万景苑,3室2厅,149.56,,143.0,9615.0
2024-03-12,山西,太原市,晋源区,晋源其他,万景苑,4室2厅,219.25,,207.0,9442.0
2024-01-29,山西,太原市,晋源区,晋源其他,万景苑,3室2厅,141.63,,144.0,10168.0
2023-08-15,山西,太原市,晋源区,晋源其他,万景苑,3室2厅,141.63,,139.0,9871.0
2023-08-10,山西,太原市,晋源区,晋源其他,万景苑,3室2厅,175.37,,158.0,9039.0
2023-08-02,山西,太原市,晋源区,晋源其他,万景苑,3室2厅,138.21,,119.0,8654.0
2023-05-12,山西,太原市,晋源区,晋源其他,万景苑,1室1厅,61.35,,44.0,7287.0
2023-03-05,山西,太原市,晋源区,晋源其他,万景苑,3室2厅,105.35,,109.0,10432.0
2025-11-13,山西,太原市,晋源区,晋阳湖,圣湖万年花城,2室1厅,93.03,,67.0,7267.0
2025-10-19,山西,太原市,晋源区,晋阳湖,圣湖万年花城,1室1厅,60.87,,49.0,8100.0
2025-09-14,山西,太原市,晋源区,晋阳湖,圣湖万年花城,2室1厅,60.87,,48.0,7886.0
2025-08-27,山西,太原市,晋源区,晋阳湖,圣湖万年花城,1室1厅,60.87,,52.0,8675.0
2023-10-08,山西,太原市,晋源区,晋阳湖,圣湖万年花城,2室2厅,93.0,,61.0,6646.0
2023-09-28,山西,太原市,晋源区,晋阳湖,圣湖万年花城,2室1厅,93.11,,61.0,6638.0
2023-09-20,山西,太原市,晋源区,晋阳湖,圣湖万年花城,2室1厅,92.6,,61.0,6664.0
2023-09-20,山西,太原市,晋源区,晋阳湖,圣湖万年花城,1室1厅,60.8,,42.0,6925.0
2023-09-06,山西,太原市,晋源区,晋阳湖,圣湖万年花城,1室1厅,60.8,,45.0,7517.0
2023-08-28,山西,太原市,晋源区,晋阳湖,圣湖万年花城,2室1厅,92.69,,63.0,6851.0
2023-06-04,山西,太原市,晋源区,晋阳湖,圣湖万年花城,2室1厅,92.6,,72.0,7830.0
2023-06-02,山西,太原市,晋源区,晋阳湖,圣湖万年花城,1室1厅,60.8,,46.0,7599.0
2023-03-28,山西,太原市,晋源区,晋阳湖,圣湖万年花城,2室1厅,92.0,,71.0,7772.0
2023-03-27,山西,太原市,晋源区,晋阳湖,圣湖万年花城,1室1厅,60.83,,44.0,7316.0
2023-03-09,山西,太原市,晋源区,晋阳湖,圣湖万年花城,2室1厅,93.3,,64.0,6946.0
2023-03-03,山西,太原市,晋源区,晋阳湖,圣湖万年花城,2室2厅,92.69,,61.0,6636.0
2023-03-02,山西,太原市,晋源区,晋阳湖,圣湖万年花城,3室2厅,124.0,,91.0,7396.0
2023-02-27,山西,太原市,晋源区,晋阳湖,圣湖万年花城,4室2厅,158.38,,117.0,7432.0
2023-02-12,山西,太原市,晋源区,晋阳湖,圣湖万年花城,1室1厅,60.83,,41.0,6823.0
2023-02-06,山西,太原市,晋源区,晋阳湖,圣湖万年花城,3室2厅,124.0,,87.0,7033.0
2025-11-20,山西,太原市,万柏林区,西客站,金泽华府,3室2厅,137.19,,1.0,7800.0
2025-10-26,山西,太原市,万柏林区,西客站,金泽华府,2室1厅,94.25,,70.0,7481.0
2025-10-19,山西,太原市,万柏林区,西客站,金泽华府,2室1厅,95.0,,70.0,7369.0
2025-09-13,山西,太原市,万柏林区,西客站,金泽华府,3室1厅,146.18,,100.0,6841.0
2025-09-04,山西,太原市,万柏林区,西客站,金泽华府,3室2厅,146.18,,129.0,8825.0
2025-09-04,山西,太原市,万柏林区,西客站,金泽华府,2室2厅,88.48,,72.0,8138.0
2025-08-24,山西,太原市,万柏林区,西客站,金泽华府,2室1厅,94.25,,73.0,7746.0
2025-08-17,山西,太原市,万柏林区,西客站,金泽华府,3室2厅,120.81,,86.0,7161.0
2025-08-10,山西,太原市,万柏林区,西客站,金泽华府,3室2厅,112.71,,73.0,6522.0
2025-07-24,山西,太原市,万柏林区,西客站,金泽华府,3室2厅,139.9,,129.0,9221.0
2024-04-01,山西,太原市,万柏林区,西客站,金泽华府,3室2厅,139.1,,111.0,8038.0
2024-03-12,山西,太原市,万柏林区,西客站,金泽华府,2室2厅,94.15,,71.0,7605.0
2023-11-21,山西,太原市,万柏林区,西客站,金泽华府,3室2厅,124.97,,107.0,8603.0
2023-08-16,山西,太原市,万柏林区,西客站,金泽华府,3室2厅,121.0,,86.0,7149.0
2023-02-23,山西,太原市,万柏林区,西客站,金泽华府,2室2厅,97.27,,67.0,6940.0
2025-11-18,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,118.01,,1.0,12584.0
2025-11-10,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,137.64,,160.0,11625.0
2025-11-09,山西,太原市,万柏林区,千峰南路,保利海德公园,4室2厅,179.81,,237.0,13226.0
2025-11-09,山西,太原市,万柏林区,千峰南路,保利海德公园,3室1厅,108.41,,114.0,10571.0
2025-11-09,山西,太原市,万柏林区,千峰南路,保利海德公园,3室1厅,106.01,,132.0,12518.0
2025-11-04,山西,太原市,万柏林区,千峰南路,保利海德公园,2室1厅,85.87,,98.0,11413.0
2025-11-01,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,105.25,,124.0,11782.0
2025-10-28,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,106.01,,129.0,12169.0
2025-10-19,山西,太原市,万柏林区,千峰南路,保利海德公园,4室2厅,161.85,,181.0,11184.0
2025-10-19,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,107.83,,125.0,11593.0
2025-10-18,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,107.83,,128.0,11917.0
2025-10-16,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,118.01,,150.0,12711.0
2025-10-12,山西,太原市,万柏林区,千峰南路,保利海德公园,3室1厅,137.64,,176.0,12787.0
2025-10-03,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,130.07,,154.0,11840.0
2025-09-22,山西,太原市,万柏林区,千峰南路,保利海德公园,3室1厅,136.51,,186.0,13626.0
2025-09-07,山西,太原市,万柏林区,千峰南路,保利海德公园,4室2厅,160.56,,218.0,13578.0
2025-09-03,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,128.83,,167.0,12963.0
2025-08-31,山西,太原市,万柏林区,千峰南路,保利海德公园,4室1厅,162.53,,202.0,12429.0
2025-08-29,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,137.64,,182.0,13245.0
2025-08-22,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,135.94,,203.0,14934.0
2025-08-21,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,105.25,,131.0,12447.0
2025-08-20,山西,太原市,万柏林区,千峰南路,保利海德公园,3室1厅,138.15,,177.0,12813.0
2025-08-17,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,106.01,,138.0,13018.0
2025-08-16,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,118.01,,149.0,12627.0
2025-08-04,山西,太原市,万柏林区,千峰南路,保利海德公园,3室1厅,118.01,,145.0,12355.0
2025-07-30,山西,太原市,万柏林区,千峰南路,保利海德公园,2室1厅,88.0,,106.0,12046.0
2025-07-27,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,139.64,,175.0,12533.0
2024-05-18,山西,太原市,万柏林区,千峰南路,保利海德公园,3室1厅,118.01,,142.0,12084.0
2024-05-12,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,136.51,,175.0,12857.0
2024-05-11,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,128.57,,155.0,12118.0
2024-04-22,山西,太原市,万柏林区,千峰南路,保利海德公园,2室2厅,85.87,,110.0,12879.0
2024-03-24,山西,太原市,万柏林区,千峰南路,保利海德公园,3室1厅,105.0,,124.0,11877.0
2024-03-18,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,135.94,,205.0,15081.0
2024-03-09,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,119.07,,148.0,12472.0
2024-03-09,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,116.49,,152.0,13092.0
2024-03-04,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,118.01,,143.0,12142.0
2024-01-24,山西,太原市,万柏林区,千峰南路,保利海德公园,4室2厅,162.56,,227.0,13965.0
2024-01-23,山西,太原市,万柏林区,千峰南路,保利海德公园,4室2厅,179.81,,252.0,14026.0
2024-01-03,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,138.0,,183.0,13332.0
2024-01-03,山西,太原市,万柏林区,千峰南路,保利海德公园,4室2厅,160.56,,215.0,13391.0
2023-12-02,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,128.83,,163.0,12715.0
2023-11-26,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,138.75,,198.0,14307.0
2023-11-07,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,118.68,,153.0,12960.0
2023-10-28,山西,太原市,万柏林区,千峰南路,保利海德公园,2室2厅,85.87,,114.0,13370.0
2023-10-03,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,107.83,,138.0,12873.0
2023-09-17,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,138.0,,184.0,13377.0
2023-09-05,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,139.64,,183.0,13141.0
2023-08-30,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,106.1,,125.0,11838.0
2023-08-29,山西,太原市,万柏林区,千峰南路,保利海德公园,2室1厅,86.47,,107.0,12444.0
2023-08-12,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,118.0,,145.0,12331.0
2023-08-09,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,128.83,,163.0,12715.0
2023-07-30,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,126.18,,174.0,13854.0
2023-07-10,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,118.01,,157.0,13347.0
2023-06-28,山西,太原市,万柏林区,千峰南路,保利海德公园,2室2厅,86.04,,103.0,12030.0
2023-06-10,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,138.28,,184.0,13343.0
2023-06-07,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,126.18,,156.0,12427.0
2023-06-06,山西,太原市,万柏林区,千峰南路,保利海德公园,4室1厅,183.0,,259.0,14181.0
2023-05-31,山西,太原市,万柏林区,千峰南路,保利海德公园,4室2厅,179.87,,243.0,13544.0
2023-05-20,山西,太原市,万柏林区,千峰南路,保利海德公园,3室1厅,138.15,,165.0,11980.0
2023-04-08,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,118.0,,144.0,12218.0
2023-04-08,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,108.45,,146.0,13509.0
2023-03-21,山西,太原市,万柏林区,千峰南路,保利海德公园,3室1厅,128.0,,166.0,13032.0
2023-03-08,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,139.0,,179.0,12936.0
2023-03-05,山西,太原市,万柏林区,千峰南路,保利海德公园,3室2厅,138.75,,195.0,14091.0
2023-02-22,山西,太原市,万柏林区,千峰南路,保利海德公园,4室2厅,179.81,,272.0,15155.0
2025-11-06,山西,太原市,万柏林区,千峰南路,润景园著,3室2厅,137.9,,210.0,15229.0
2025-11-04,山西,太原市,万柏林区,千峰南路,润景园著,3室2厅,170.02,,242.0,14234.0
2025-11-02,山西,太原市,万柏林区,千峰南路,润景园著,3室2厅,147.09,,228.0,15556.0
2025-10-19,山西,太原市,万柏林区,千峰南路,润景园著,3室2厅,150.8,,266.0,17686.0
2025-10-18,山西,太原市,万柏林区,千峰南路,润景园著,3室1厅,102.93,,127.0,12339.0
2025-10-17,山西,太原市,万柏林区,千峰南路,润景园著,3室2厅,117.91,,145.0,12298.0
2025-10-17,山西,太原市,万柏林区,千峰南路,润景园著,2室2厅,83.8,,91.0,10860.0
2025-09-13,山西,太原市,万柏林区,千峰南路,润景园著,3室2厅,113.08,,153.0,13531.0
2025-09-07,山西,太原市,万柏林区,千峰南路,润景园著,3室2厅,110.86,,163.0,14704.0
2025-08-31,山西,太原市,万柏林区,千峰南路,润景园著,2室1厅,83.8,,113.0,13557.0
2025-08-31,山西,太原市,万柏林区,千峰南路,润景园著,3室2厅,113.08,,137.0,12160.0
2025-08-29,山西,太原市,万柏林区,千峰南路,润景园著,2室1厅,79.46,,85.0,10735.0
2025-08-28,山西,太原市,万柏林区,千峰南路,润景园著,3室1厅,139.13,,185.0,13297.0
2025-08-17,山西,太原市,万柏林区,千峰南路,润景园著,3室2厅,147.28,,237.0,16092.0
2025-07-30,山西,太原市,万柏林区,千峰南路,润景园著,2室1厅,87.88,,101.0,11550.0
2023-06-08,山西,太原市,万柏林区,千峰南路,润景园著,2室1厅,87.59,,120.0,13758.0
2023-06-06,山西,太原市,万柏林区,千峰南路,润景园著,2室2厅,83.53,,115.0,13840.0
2023-04-15,山西,太原市,万柏林区,千峰南路,润景园著,2室1厅,83.54,,112.0,13467.0
