community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
白金汉宫,天元区,泰山广场,白金汉宫 4室2厅 126平米,4室2厅,126,,,65,5161元,2025-03-18,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402200_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 3室1厅 129.88平米,3室1厅,129.88,,,56,4351元,2025-02-15,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401578_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 3室1厅 118.99平米,3室1厅,118.99,,,50,4203元,2025-01-23,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401480_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 2室1厅 86.96平米,2室1厅,86.96,,,35,4048元,2025-01-20,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401333_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 4室2厅 147.27平米,4室2厅,147.27,,,110,7470元,2025-01-06,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401187_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 3室2厅 118平米,3室2厅,118,,,54,4577元,2024-12-29,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401098_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 3室2厅 116.85平米,3室2厅,116.85,,,52,4476元,2024-12-14,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326460_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 1室1厅 43.43平米,1室1厅,43.43,,,18,4329元,2024-12-13,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326824_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 3室2厅 126平米,3室2厅,126,,,58,4643元,2024-10-31,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326758_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 1室1厅 46.81平米,1室1厅,46.81,,,16,3589元,2024-09-27,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1324109_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 3室2厅 133.85平米,3室2厅,133.85,,,60,4483元,2024-09-14,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326384_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 1室1厅 43.43平米,1室1厅,43.43,,,19,4444元,2024-09-11,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326278_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 2室1厅 86.96平米,2室1厅,86.96,,,56,6440元,2024-08-25,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325997_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 3室2厅 108.31平米,3室2厅,108.31,,,46,4310元,2024-08-16,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1324283_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 4室2厅 162.34平米,4室2厅,162.34,,,89,5483元,2024-06-29,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326070_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 1室1厅 43.43平米,1室1厅,43.43,,,23,5504元,2024-05-02,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325623_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 3室2厅 126.92平米,3室2厅,126.92,,,67,5327元,2024-04-22,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1398710_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 4室2厅 147.27平米,4室2厅,147.27,,,87,5962元,2024-04-14,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1399689_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 4室2厅 148平米,4室2厅,148,,,81,5492元,2024-04-01,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1391738_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 1室1厅 43.43平米,1室1厅,43.43,,,23,5342元,2024-03-24,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325699_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 3室2厅 110.56平米,3室2厅,110.56,,,58,5281元,2024-02-18,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1396946_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 3室2厅 133平米,3室2厅,133,,,117,8797元,2024-01-21,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1399538_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 3室1厅 117.95平米,3室1厅,117.95,,,61,5187元,2023-12-27,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1398965_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 5室2厅 148平米,5室2厅,148,,,89,6068元,2023-10-12,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1398282_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 4室2厅 127.66平米,4室2厅,127.66,,,77,6062元,2023-09-19,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1398151_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 4室2厅 125.03平米,4室2厅,125.03,,,101,8157元,2023-07-31,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1398373_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 3室2厅 117平米,3室2厅,117,,,69,5898元,2023-06-30,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397248_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 3室2厅 121.72平米,3室2厅,121.72,,,70,5766元,2023-06-25,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1393199_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 3室2厅 118平米,3室2厅,118,,,67,5678元,2023-06-17,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397158_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 1室1厅 43.44平米,1室1厅,43.44,,,24,5640元,2023-05-12,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1392279_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 4室2厅 127.66平米,4室2厅,127.66,,,78,6110元,2023-04-15,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1391731_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 3室2厅 117.95平米,3室2厅,117.95,,,69,5893元,2023-04-08,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1392589_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 4室2厅 148.22平米,4室2厅,148.22,,,90,6073元,2023-03-03,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397562_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 3室2厅 117.09平米,3室2厅,117.09,,,70,6047元,2023-02-28,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397497_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 4室2厅 127.66平米,4室2厅,127.66,,,78,6173元,2023-02-15,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1393779_1_2.htm
白金汉宫,天元区,泰山广场,白金汉宫 3室2厅 126.53平米,3室2厅,126.53,,,78,6165元,2023-01-06,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1396656_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场 3室2厅 144.56平米,3室2厅,144.56,,,83,5742元,2025-10-30,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406274_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场 4室2厅 170平米,4室2厅,170,,,76,4471元,2025-10-20,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406047_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场翡丽郡 4室2厅 122.8平米,4室2厅,122.8,,,68,5561元,2025-09-15,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405495_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场翡丽郡 2室1厅 90.16平米,2室1厅,90.16,,,43,4834元,2025-09-10,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405398_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场 3室2厅 133.55平米,3室2厅,133.55,,,71,5317元,2025-08-11,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404909_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场 3室2厅 144.68平米,3室2厅,144.68,,,63,4410元,2025-06-15,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403753_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场 1室1厅 51平米,1室1厅,51,,,24,4706元,2025-05-11,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403149_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场 3室2厅 139.13平米,3室2厅,139.13,,,67,4852元,2025-04-30,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402940_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场 2室1厅 90.37平米,2室1厅,90.37,,,35,3873元,2025-04-13,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402719_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场翡丽郡 4室2厅 129.8平米,4室2厅,129.8,,,83,6433元,2025-03-29,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402529_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场翡丽郡 3室2厅 119.87平米,3室2厅,119.87,,,72,6031元,2025-03-20,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402289_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场翡丽郡 3室2厅 125平米,3室2厅,125,,,67,5360元,2025-03-04,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401988_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场翡丽郡 2室2厅 90.16平米,2室2厅,90.16,,,50,5546元,2025-02-13,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401622_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场翡丽郡 3室2厅 109.39平米,3室2厅,109.39,,,56,5120元,2025-01-17,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401317_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场翡丽郡 3室1厅 124.64平米,3室1厅,124.64,,,76,6098元,2024-11-13,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325382_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场翡丽郡 3室2厅 124.64平米,3室2厅,124.64,,,80,6419元,2024-08-31,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326376_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场翡丽郡 2室2厅 88平米,2室2厅,88,,,42,4841元,2024-07-04,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1324080_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场翡丽郡 3室2厅 109.5平米,3室2厅,109.5,,,53,4914元,2024-06-18,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326178_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场翡丽郡 4室2厅 132.77平米,4室2厅,132.77,,,88,6666元,2024-05-18,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1399850_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场 3室2厅 148平米,3室2厅,148,,,86,5811元,2024-05-09,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1399532_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场 1室1厅 50.72平米,1室1厅,50.72,,,26,5127元,2024-03-06,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1324860_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场翡丽郡 3室2厅 122平米,3室2厅,122,,,65,5400元,2024-02-27,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1399546_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场翡丽郡 4室2厅 132.77平米,4室2厅,132.77,,,81,6162元,2024-01-02,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1399034_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场翡丽郡 4室2厅 132.77平米,4室2厅,132.77,,,80,6026元,2024-01-01,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1398048_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场 4室2厅 147.26平米,4室2厅,147.26,,,90,6112元,2023-12-16,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1398987_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场翡丽郡 2室2厅 88.46平米,2室2厅,88.46,,,57,6535元,2023-12-08,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1399431_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场翡丽郡 2室2厅 88平米,2室2厅,88,,,56,6364元,2023-11-23,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1399352_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场 1室1厅 55平米,1室1厅,55,,,29,5273元,2023-10-06,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1398376_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场翡丽郡 2室2厅 88.46平米,2室2厅,88.46,,,54,6195元,2023-05-30,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1398072_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场翡丽郡 3室2厅 113平米,3室2厅,113,,,84,7505元,2023-05-01,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397696_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场 4室2厅 169.3平米,4室2厅,169.3,,,118,6970元,2023-04-13,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397462_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场翡丽郡 4室2厅 128.46平米,4室2厅,128.46,,,87,6795元,2023-03-28,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397074_1_2.htm
世贸广场,荷塘区,荷塘,世贸广场 3室2厅 148平米,3室2厅,148,,,108,7298元,2023-03-26,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1391075_1_2.htm
磐龙世纪城·紫竹台,荷塘区,石峰,磐龙世纪城·紫竹台 4室2厅 157.08平米,4室2厅,157.08,,,43,2770元,2025-10-31,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406289_1_2.htm
磐龙世纪城·紫竹台,荷塘区,石峰,磐龙世纪城·紫竹台 3室2厅 104.42平米,3室2厅,104.42,,,32,3065元,2025-10-30,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406276_1_2.htm
磐龙世纪城·紫竹台,荷塘区,石峰,磐龙世纪城·紫竹台 4室1厅 168.16平米,4室1厅,168.16,,,48,2866元,2025-09-21,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405621_1_2.htm
磐龙世纪城·紫竹台,荷塘区,石峰,磐龙世纪城·紫竹台 3室1厅 136平米,3室1厅,136,,,35,2574元,2025-07-30,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404684_1_2.htm
磐龙世纪城·紫竹台,荷塘区,石峰,磐龙世纪城·紫竹台 4室2厅 157.08平米,4室2厅,157.08,,,43,2738元,2025-07-16,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404413_1_2.htm
磐龙世纪城·紫竹台,荷塘区,石峰,磐龙世纪城·紫竹台 6室2厅 252.25平米,6室2厅,252.25,,,88,3521元,2025-06-11,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403711_1_2.htm
磐龙世纪城·紫竹台,荷塘区,石峰,磐龙世纪城·紫竹台 4室2厅 138.33平米,4室2厅,138.33,,,35,2574元,2025-06-03,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403622_1_2.htm
磐龙世纪城·紫竹台,荷塘区,石峰,磐龙世纪城·紫竹台 3室1厅 138.32平米,3室1厅,138.32,,,57,4134元,2024-11-21,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326616_1_2.htm
磐龙世纪城·紫竹台,荷塘区,石峰,磐龙世纪城·紫竹台 3室2厅 136.11平米,3室2厅,136.11,,,37,2758元,2024-11-11,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1324722_1_2.htm
磐龙世纪城·紫竹台,荷塘区,石峰,磐龙世纪城·紫竹台 2室2厅 106.89平米,2室2厅,106.89,,,30,2844元,2024-07-03,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1324221_1_2.htm
磐龙世纪城·紫竹台,荷塘区,石峰,磐龙世纪城·紫竹台 4室2厅 135.48平米,4室2厅,135.48,,,56,4155元,2024-06-20,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1324603_1_2.htm
磐龙世纪城·紫竹台,荷塘区,石峰,磐龙世纪城·紫竹台 3室1厅 136.11平米,3室1厅,136.11,,,44,3292元,2024-05-09,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1399749_1_2.htm
磐龙世纪城·紫竹台,荷塘区,石峰,磐龙世纪城·紫竹台 5室2厅 161.32平米,5室2厅,161.32,,,58,3596元,2024-04-12,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325433_1_2.htm
磐龙世纪城·紫竹台,荷塘区,石峰,磐龙世纪城·紫竹台 4室2厅 135.14平米,4室2厅,135.14,,,52,3870元,2023-09-30,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397958_1_2.htm
磐龙世纪城·紫竹台,荷塘区,石峰,磐龙世纪城·紫竹台 3室2厅 135平米,3室2厅,135,,,52,3852元,2023-06-17,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1395730_1_2.htm
磐龙世纪城·紫竹台,荷塘区,石峰,磐龙世纪城·紫竹台 4室2厅 156.66平米,4室2厅,156.66,,,81,5214元,2023-05-22,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1398190_1_2.htm
磐龙世纪城·紫竹台,荷塘区,石峰,磐龙世纪城·紫竹台 4室2厅 135.48平米,4室2厅,135.48,,,73,5408元,2023-05-21,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1398163_1_2.htm
磐龙世纪城·紫竹台,荷塘区,石峰,磐龙世纪城·紫竹台 3室2厅 138.12平米,3室2厅,138.12,,,54,3925元,2023-04-18,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397017_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 97.13平米,3室2厅,97.13,,,3**,3176元,2025-11-21,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406673_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 96.27平米,3室2厅,96.27,,,3**,3685元,2025-11-20,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406657_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 4室2厅 123.53平米,4室2厅,123.53,,,6**,5262元,2025-11-20,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406659_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 4室2厅 123.53平米,4室2厅,123.53,,,5**,4250元,2025-11-16,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406586_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 96.27平米,3室2厅,96.27,,,51,5381元,2025-11-09,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406493_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 96.27平米,3室2厅,96.27,,,35,3657元,2025-10-30,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406277_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 4室2厅 123.39平米,4室2厅,123.39,,,67,5471元,2025-10-29,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406247_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 4室2厅 123平米,4室2厅,123,,,51,4187元,2025-10-24,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406152_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 96.76平米,3室2厅,96.76,,,35,3669元,2025-10-23,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406137_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 96.76平米,3室2厅,96.76,,,52,5466元,2025-10-16,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406035_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 4室2厅 123.53平米,4室2厅,123.53,,,52,4218元,2025-10-11,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405887_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 97.15平米,3室2厅,97.15,,,35,3665元,2025-10-10,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405875_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 96.72平米,3室2厅,96.72,,,51,5325元,2025-10-01,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405734_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 97平米,3室2厅,97,,,35,3671元,2025-09-28,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405745_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 100.58平米,3室2厅,100.58,,,36,3659元,2025-08-29,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405100_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 97.13平米,3室2厅,97.13,,,34,3530元,2025-08-24,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405148_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 4室1厅 123平米,4室1厅,123,,,68,5594元,2025-08-20,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405046_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 100.65平米,3室2厅,100.65,,,37,3716元,2025-08-19,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405051_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 100.63平米,3室2厅,100.63,,,36,3665元,2025-08-04,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404805_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 96.78平米,3室2厅,96.78,,,35,3669元,2025-08-02,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404798_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 100.58平米,3室2厅,100.58,,,37,3699元,2025-07-21,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404428_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 96.76平米,3室2厅,96.76,,,35,3669元,2025-07-19,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404415_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 97.53平米,3室2厅,97.53,,,35,3671元,2025-07-15,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404435_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 96.63平米,3室2厅,96.63,,,29,3002元,2025-07-15,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404377_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 100.58平米,3室2厅,100.58,,,37,3679元,2025-07-05,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404293_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 96.63平米,3室2厅,96.63,,,34,3519元,2025-07-03,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404279_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 4室1厅 123.42平米,4室1厅,123.42,,,45,3711元,2025-07-02,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404299_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 4室2厅 123.53平米,4室2厅,123.53,,,49,4032元,2025-06-30,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404016_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 96.27平米,3室2厅,96.27,,,36,3823元,2025-06-27,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403989_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 97平米,3室2厅,97,,,50,5176元,2025-06-24,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404001_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 100.58平米,3室2厅,100.58,,,36,3659元,2025-06-24,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404031_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 4室2厅 123.53平米,4室2厅,123.53,,,52,4267元,2025-06-24,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404019_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 96.27平米,3室2厅,96.27,,,32,3408元,2025-06-18,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403907_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 96.63平米,3室2厅,96.63,,,38,3933元,2025-06-17,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403932_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 4室2厅 123.53平米,4室2厅,123.53,,,52,4259元,2025-06-17,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403946_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 97.13平米,3室2厅,97.13,,,55,5764元,2025-06-14,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403785_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 100.58平米,3室2厅,100.58,,,64,6364元,2025-06-11,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403754_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 97平米,3室2厅,97,,,33,3423元,2025-06-11,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403763_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 96.27平米,3室2厅,96.27,,,54,5701元,2025-06-07,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403766_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 4室2厅 123.53平米,4室2厅,123.53,,,52,4259元,2025-06-05,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403798_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 97平米,3室2厅,97,,,37,3858元,2025-06-01,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403588_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 123.54平米,3室2厅,123.54,,,48,3886元,2025-05-26,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403621_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室1厅 96平米,3室1厅,96,,,51,5313元,2025-05-25,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403506_1_2.htm
香江悦府·荣悦,荷塘区,云龙示范区,香江悦府·荣悦 3室2厅 97平米,3室2厅,97,,,37,3877元,2025-05-24,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403505_1_2.htm
