community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
永威禧苑,航空港区,航空港,永威南樾瑞苑 2室2厅 79.47平米,2室2厅,79.47,,,60,7613元,2023-06-24,市场信息,https://zz.esf.fang.com/chengjiao/145536_1_2.htm
永威禧苑,航空港区,航空港,永威南樾瑞苑 3室2厅 120.51平米,3室2厅,120.51,,,105,8755元,2023-03-04,市场信息,https://zz.esf.fang.com/chengjiao/140722_1_2.htm
永威禧苑,航空港区,航空港,永威南樾瑞苑 3室2厅 91.02平米,3室2厅,91.02,,,74,8218元,2023-03-02,市场信息,https://zz.esf.fang.com/chengjiao/141610_1_2.htm
永威禧苑,航空港区,航空港,永威南樾瑞苑 3室2厅 119.61平米,3室2厅,119.61,,,104,8762元,2023-02-17,市场信息,https://zz.esf.fang.com/chengjiao/136696_1_2.htm
永威禧苑,航空港区,航空港,永威南樾瑞苑 3室1厅 131.12平米,3室1厅,131.12,,,112,8596元,2023-02-12,市场信息,https://zz.esf.fang.com/chengjiao/136217_1_2.htm
永威禧苑,航空港区,航空港,永威南樾瑞苑 3室1厅 87.97平米,3室1厅,87.97,,,73,8356元,2023-01-29,市场信息,https://zz.esf.fang.com/chengjiao/137043_1_2.htm
康城棕榈泉,管城回族区,二里岗,康城棕榈泉 33.33平米,,33.33,,,44,13352元,2024-02-25,市场信息,https://zz.esf.fang.com/chengjiao/158478_1_2.htm
康城棕榈泉,管城回族区,二里岗,康城棕榈泉 29.48平米,,29.48,,,39,13365元,2024-02-19,市场信息,https://zz.esf.fang.com/chengjiao/158233_1_2.htm
康城棕榈泉,管城回族区,二里岗,康城棕榈泉 3室2厅 103.78平米,3室2厅,103.78,,,110,10648元,2024-02-19,市场信息,https://zz.esf.fang.com/chengjiao/158213_1_2.htm
康城棕榈泉,管城回族区,二里岗,康城棕榈泉 4室2厅 136.66平米,4室2厅,136.66,,,182,13340元,2024-01-21,市场信息,https://zz.esf.fang.com/chengjiao/157478_1_2.htm
康城棕榈泉,管城回族区,二里岗,康城棕榈泉 1室1厅 45.45平米,1室1厅,45.45,,,53,11772元,2023-11-23,市场信息,https://zz.esf.fang.com/chengjiao/154260_1_2.htm
康城棕榈泉,管城回族区,二里岗,康城棕榈泉 29.48平米,,29.48,,,38,13060元,2023-11-21,市场信息,https://zz.esf.fang.com/chengjiao/154130_1_2.htm
康城棕榈泉,管城回族区,二里岗,康城棕榈泉 3室2厅 78.97平米,3室2厅,78.97,,,76,9700元,2023-11-07,市场信息,https://zz.esf.fang.com/chengjiao/153566_1_2.htm
康城棕榈泉,管城回族区,二里岗,康城棕榈泉 4室2厅 173.21平米,4室2厅,173.21,,,241,13914元,2023-10-15,市场信息,https://zz.esf.fang.com/chengjiao/152484_1_2.htm
康城棕榈泉,管城回族区,二里岗,康城棕榈泉 3室2厅 89.17平米,3室2厅,89.17,,,127,14344元,2023-08-06,市场信息,https://zz.esf.fang.com/chengjiao/148350_1_2.htm
康城棕榈泉,管城回族区,二里岗,康城棕榈泉 1室1厅 43.19平米,1室1厅,43.19,,,44,10350元,2023-06-15,市场信息,https://zz.esf.fang.com/chengjiao/144659_1_2.htm
康城棕榈泉,管城回族区,二里岗,康城棕榈泉 3室1厅 78.97平米,3室1厅,78.97,,,78,9903元,2023-05-28,市场信息,https://zz.esf.fang.com/chengjiao/144205_1_2.htm
康城棕榈泉,管城回族区,二里岗,康城棕榈泉 36.2平米,,36.2,,,39,10995元,2023-04-17,市场信息,https://zz.esf.fang.com/chengjiao/143099_1_2.htm
康城棕榈泉,管城回族区,二里岗,康城棕榈泉 3室2厅 89.17平米,3室2厅,89.17,,,131,14748元,2023-04-13,市场信息,https://zz.esf.fang.com/chengjiao/142893_1_2.htm
康城棕榈泉,管城回族区,二里岗,康城棕榈泉 3室2厅 87.79平米,3室2厅,87.79,,,121,13840元,2023-04-07,市场信息,https://zz.esf.fang.com/chengjiao/129385_1_2.htm
康城棕榈泉,管城回族区,二里岗,康城棕榈泉 3室1厅 81.81平米,3室1厅,81.81,,,87,10733元,2023-04-05,市场信息,https://zz.esf.fang.com/chengjiao/143067_1_2.htm
康城棕榈泉,管城回族区,二里岗,康城棕榈泉 28.5平米,,28.5,,,34,12211元,2023-04-02,市场信息,https://zz.esf.fang.com/chengjiao/142754_1_2.htm
康城棕榈泉,管城回族区,二里岗,康城棕榈泉 3室2厅 89.33平米,3室2厅,89.33,,,118,13277元,2023-03-19,市场信息,https://zz.esf.fang.com/chengjiao/130719_1_2.htm
康城棕榈泉,管城回族区,二里岗,康城棕榈泉 3室1厅 78.97平米,3室1厅,78.97,,,84,10707元,2023-03-12,市场信息,https://zz.esf.fang.com/chengjiao/141407_1_2.htm
康城棕榈泉,管城回族区,二里岗,康城棕榈泉 1室1厅 29.48平米,1室1厅,29.48,,,37,12850元,2023-02-21,市场信息,https://zz.esf.fang.com/chengjiao/140553_1_2.htm
康城棕榈泉,管城回族区,二里岗,康城棕榈泉 4室2厅 173.21平米,4室2厅,173.21,,,251,14492元,2023-01-18,市场信息,https://zz.esf.fang.com/chengjiao/137532_1_2.htm
康城棕榈泉,管城回族区,二里岗,康城棕榈泉 2室1厅 78.97平米,2室1厅,78.97,,,83,10612元,2023-01-12,市场信息,https://zz.esf.fang.com/chengjiao/131111_1_2.htm
康城棕榈泉,管城回族区,二里岗,康城棕榈泉 1室1厅 38.42平米,1室1厅,38.42,,,44,11500元,2023-01-02,市场信息,https://zz.esf.fang.com/chengjiao/129229_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室1厅 90.1平米,3室1厅,90.1,,,105,11676元,2024-04-10,市场信息,https://zz.esf.fang.com/chengjiao/163251_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭朗园 34.7平米,,34.7,,,33,9568元,2024-03-30,市场信息,https://zz.esf.fang.com/chengjiao/161052_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭朗园 3室1厅 107.33平米,3室1厅,107.33,,,125,11693元,2024-03-25,市场信息,https://zz.esf.fang.com/chengjiao/160991_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 2室1厅 83.22平米,2室1厅,83.22,,,87,10455元,2024-03-10,市场信息,https://zz.esf.fang.com/chengjiao/159641_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭和园 3室2厅 88.89平米,3室2厅,88.89,,,115,12994元,2024-03-06,市场信息,https://zz.esf.fang.com/chengjiao/159298_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭和园 3室2厅 100.89平米,3室2厅,100.89,,,127,12638元,2024-01-21,市场信息,https://zz.esf.fang.com/chengjiao/157586_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭朗园 3室2厅 107.33平米,3室2厅,107.33,,,138,12933元,2024-01-13,市场信息,https://zz.esf.fang.com/chengjiao/157039_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭润园 3室2厅 88.77平米,3室2厅,88.77,,,112,12674元,2024-01-10,市场信息,https://zz.esf.fang.com/chengjiao/156814_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭朗园 3室2厅 107.33平米,3室2厅,107.33,,,122,11386元,2024-01-07,市场信息,https://zz.esf.fang.com/chengjiao/156629_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭和园 3室2厅 88.34平米,3室2厅,88.34,,,112,12735元,2023-12-17,市场信息,https://zz.esf.fang.com/chengjiao/155575_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室2厅 89.09平米,3室2厅,89.09,,,100,11292元,2023-12-05,市场信息,https://zz.esf.fang.com/chengjiao/154942_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭和园 3室2厅 89.94平米,3室2厅,89.94,,,109,12164元,2023-12-03,市场信息,https://zz.esf.fang.com/chengjiao/154900_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室2厅 89.13平米,3室2厅,89.13,,,109,12286元,2023-12-02,市场信息,https://zz.esf.fang.com/chengjiao/154771_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 2室2厅 83.22平米,2室2厅,83.22,,,93,11284元,2023-11-17,市场信息,https://zz.esf.fang.com/chengjiao/153987_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 2室1厅 82.95平米,2室1厅,82.95,,,98,11875元,2023-11-15,市场信息,https://zz.esf.fang.com/chengjiao/153817_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 2室2厅 80.87平米,2室2厅,80.87,,,89,11105元,2023-11-12,市场信息,https://zz.esf.fang.com/chengjiao/153102_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 2室2厅 82.89平米,2室2厅,82.89,,,97,11739元,2023-11-06,市场信息,https://zz.esf.fang.com/chengjiao/153372_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 2室2厅 83.42平米,2室2厅,83.42,,,100,12012元,2023-10-28,市场信息,https://zz.esf.fang.com/chengjiao/153526_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭朗园 3室2厅 81.84平米,3室2厅,81.84,,,96,11792元,2023-10-21,市场信息,https://zz.esf.fang.com/chengjiao/152653_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室2厅 99.1平米,3室2厅,99.1,,,133,13472元,2023-10-15,市场信息,https://zz.esf.fang.com/chengjiao/152196_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭朗园 3室2厅 107.33平米,3室2厅,107.33,,,160,14954元,2023-10-15,市场信息,https://zz.esf.fang.com/chengjiao/152404_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室1厅 90.19平米,3室1厅,90.19,,,117,13029元,2023-10-06,市场信息,https://zz.esf.fang.com/chengjiao/151493_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭和园 3室2厅 88.34平米,3室2厅,88.34,,,110,12509元,2023-09-25,市场信息,https://zz.esf.fang.com/chengjiao/150228_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭和园 3室2厅 89.8平米,3室2厅,89.8,,,114,12773元,2023-09-18,市场信息,https://zz.esf.fang.com/chengjiao/150401_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室2厅 89.97平米,3室2厅,89.97,,,124,13872元,2023-09-16,市场信息,https://zz.esf.fang.com/chengjiao/150576_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭和园 3室2厅 88.99平米,3室2厅,88.99,,,112,12654元,2023-09-10,市场信息,https://zz.esf.fang.com/chengjiao/149743_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭和园 3室2厅 89.29平米,3室2厅,89.29,,,107,12040元,2023-09-10,市场信息,https://zz.esf.fang.com/chengjiao/149769_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室2厅 89.97平米,3室2厅,89.97,,,120,13405元,2023-09-03,市场信息,https://zz.esf.fang.com/chengjiao/149732_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭和园 3室2厅 88.99平米,3室2厅,88.99,,,119,13429元,2023-08-18,市场信息,https://zz.esf.fang.com/chengjiao/148348_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室2厅 89.08平米,3室2厅,89.08,,,123,13909元,2023-08-14,市场信息,https://zz.esf.fang.com/chengjiao/148632_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭朗园 34.7平米,,34.7,,,44,12825元,2023-08-05,市场信息,https://zz.esf.fang.com/chengjiao/148316_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室2厅 89.08平米,3室2厅,89.08,,,112,12630元,2023-08-05,市场信息,https://zz.esf.fang.com/chengjiao/148058_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室1厅 89.96平米,3室1厅,89.96,,,122,13651元,2023-07-30,市场信息,https://zz.esf.fang.com/chengjiao/147528_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 2室2厅 82.67平米,2室2厅,82.67,,,106,12847元,2023-07-29,市场信息,https://zz.esf.fang.com/chengjiao/147525_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室2厅 88.64平米,3室2厅,88.64,,,100,11384元,2023-07-21,市场信息,https://zz.esf.fang.com/chengjiao/146712_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室2厅 89.96平米,3室2厅,89.96,,,127,14173元,2023-06-27,市场信息,https://zz.esf.fang.com/chengjiao/146152_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭润园 3室2厅 89.43平米,3室2厅,89.43,,,124,13918元,2023-06-11,市场信息,https://zz.esf.fang.com/chengjiao/144848_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭佳园 2室1厅 80.86平米,2室1厅,80.86,,,92,11465元,2023-05-28,市场信息,https://zz.esf.fang.com/chengjiao/144346_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室2厅 89.96平米,3室2厅,89.96,,,125,13951元,2023-05-28,市场信息,https://zz.esf.fang.com/chengjiao/144428_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭佳园 3室2厅 88.32平米,3室2厅,88.32,,,117,13338元,2023-05-24,市场信息,https://zz.esf.fang.com/chengjiao/143745_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室1厅 89.8平米,3室1厅,89.8,,,119,13352元,2023-05-13,市场信息,https://zz.esf.fang.com/chengjiao/141959_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭佳园 2室2厅 82.78平米,2室2厅,82.78,,,102,12383元,2023-05-11,市场信息,https://zz.esf.fang.com/chengjiao/142467_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室1厅 89.08平米,3室1厅,89.08,,,136,15301元,2023-05-10,市场信息,https://zz.esf.fang.com/chengjiao/138356_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室2厅 130.14平米,3室2厅,130.14,,,196,15100元,2023-05-09,市场信息,https://zz.esf.fang.com/chengjiao/139492_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭朗园 3室2厅 89.86平米,3室2厅,89.86,,,133,14890元,2023-05-03,市场信息,https://zz.esf.fang.com/chengjiao/142348_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭和园 3室2厅 99.38平米,3室2厅,99.38,,,143,14420元,2023-05-03,市场信息,https://zz.esf.fang.com/chengjiao/134931_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室2厅 89.08平米,3室2厅,89.08,,,125,14033元,2023-05-01,市场信息,https://zz.esf.fang.com/chengjiao/142237_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭朗园 1室1厅 31.87平米,1室1厅,31.87,,,43,13791元,2023-04-17,市场信息,https://zz.esf.fang.com/chengjiao/138298_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 2室1厅 81.02平米,2室1厅,81.02,,,103,12775元,2023-04-17,市场信息,https://zz.esf.fang.com/chengjiao/142423_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室2厅 89.46平米,3室2厅,89.46,,,133,14901元,2023-04-16,市场信息,https://zz.esf.fang.com/chengjiao/142990_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室2厅 89.13平米,3室2厅,89.13,,,125,14081元,2023-04-15,市场信息,https://zz.esf.fang.com/chengjiao/142829_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭和园 3室1厅 89.6平米,3室1厅,89.6,,,135,15157元,2023-04-12,市场信息,https://zz.esf.fang.com/chengjiao/143014_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室2厅 89.57平米,3室2厅,89.57,,,127,14235元,2023-03-29,市场信息,https://zz.esf.fang.com/chengjiao/141138_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室2厅 89.68平米,3室2厅,89.68,,,121,13560元,2023-03-23,市场信息,https://zz.esf.fang.com/chengjiao/141092_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭润园 3室2厅 89.42平米,3室2厅,89.42,,,118,13219元,2023-03-22,市场信息,https://zz.esf.fang.com/chengjiao/140845_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭润园 3室2厅 88.77平米,3室2厅,88.77,,,126,14223元,2023-03-18,市场信息,https://zz.esf.fang.com/chengjiao/141009_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭和园 3室1厅 89.94平米,3室1厅,89.94,,,132,14733元,2023-03-14,市场信息,https://zz.esf.fang.com/chengjiao/138474_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭朗园 3室2厅 81.71平米,3室2厅,81.71,,,109,13402元,2023-03-12,市场信息,https://zz.esf.fang.com/chengjiao/136285_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室1厅 100.16平米,3室1厅,100.16,,,142,14228元,2023-03-12,市场信息,https://zz.esf.fang.com/chengjiao/139896_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 2室1厅 83.42平米,2室1厅,83.42,,,114,13696元,2023-03-10,市场信息,https://zz.esf.fang.com/chengjiao/135422_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭朗园 3室2厅 107.33平米,3室2厅,107.33,,,176,16473元,2023-03-06,市场信息,https://zz.esf.fang.com/chengjiao/136305_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭朗园 1室1厅 31.87平米,1室1厅,31.87,,,42,13430元,2023-03-05,市场信息,https://zz.esf.fang.com/chengjiao/134398_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭和园 3室2厅 88.26平米,3室2厅,88.26,,,126,14333元,2023-03-04,市场信息,https://zz.esf.fang.com/chengjiao/140704_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 2室1厅 83.14平米,2室1厅,83.14,,,109,13147元,2023-03-02,市场信息,https://zz.esf.fang.com/chengjiao/134209_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭和园 3室2厅 88.26平米,3室2厅,88.26,,,133,15160元,2023-02-26,市场信息,https://zz.esf.fang.com/chengjiao/132755_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室2厅 89.79平米,3室2厅,89.79,,,132,14768元,2023-02-26,市场信息,https://zz.esf.fang.com/chengjiao/141493_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 2室2厅 83.42平米,2室2厅,83.42,,,111,13415元,2023-02-25,市场信息,https://zz.esf.fang.com/chengjiao/138224_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭和园 2室1厅 81.26平米,2室1厅,81.26,,,106,13107元,2023-02-22,市场信息,https://zz.esf.fang.com/chengjiao/136132_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭和园 3室2厅 99.56平米,3室2厅,99.56,,,138,13912元,2023-02-20,市场信息,https://zz.esf.fang.com/chengjiao/134577_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 2室1厅 83.42平米,2室1厅,83.42,,,105,12671元,2023-02-19,市场信息,https://zz.esf.fang.com/chengjiao/138931_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室2厅 100.58平米,3室2厅,100.58,,,139,13910元,2023-02-19,市场信息,https://zz.esf.fang.com/chengjiao/133915_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室2厅 89.08平米,3室2厅,89.08,,,124,13988元,2023-02-13,市场信息,https://zz.esf.fang.com/chengjiao/130288_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室1厅 90.1平米,3室1厅,90.1,,,127,14151元,2023-02-12,市场信息,https://zz.esf.fang.com/chengjiao/140839_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭和园 3室2厅 99.38平米,3室2厅,99.38,,,146,14742元,2023-02-12,市场信息,https://zz.esf.fang.com/chengjiao/136951_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭雅园 3室2厅 89.68平米,3室2厅,89.68,,,121,13549元,2023-02-12,市场信息,https://zz.esf.fang.com/chengjiao/137564_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭朗园 3室2厅 89.86平米,3室2厅,89.86,,,131,14634元,2023-02-11,市场信息,https://zz.esf.fang.com/chengjiao/133255_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭朗园 1室1厅 55.72平米,1室1厅,55.72,,,67,12115元,2023-02-11,市场信息,https://zz.esf.fang.com/chengjiao/132001_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭和园 3室2厅 88.34平米,3室2厅,88.34,,,118,13449元,2023-02-05,市场信息,https://zz.esf.fang.com/chengjiao/135996_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭朗园 1室1厅 55.72平米,1室1厅,55.72,,,75,13532元,2023-02-01,市场信息,https://zz.esf.fang.com/chengjiao/133761_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭和园 3室1厅 88.44平米,3室1厅,88.44,,,124,14055元,2023-01-12,市场信息,https://zz.esf.fang.com/chengjiao/138623_1_2.htm
绿都紫荆华庭朗园,管城回族区,管南区域,绿都紫荆华庭朗园 38.05平米,,38.05,,,49,13062元,2023-01-01,市场信息,https://zz.esf.fang.com/chengjiao/136558_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 23.01平米,,23.01,,,51,22382元,2024-04-14,市场信息,https://zz.esf.fang.com/chengjiao/163510_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 1室1厅 41.93平米,1室1厅,41.93,,,73,17601元,2024-04-13,市场信息,https://zz.esf.fang.com/chengjiao/163448_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 23.51平米,,23.51,,,52,22331元,2024-04-07,市场信息,https://zz.esf.fang.com/chengjiao/161833_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 23.01平米,,23.01,,,52,22817元,2024-04-05,市场信息,https://zz.esf.fang.com/chengjiao/161686_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 1室1厅 39.94平米,1室1厅,39.94,,,74,18653元,2024-04-02,市场信息,https://zz.esf.fang.com/chengjiao/161532_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 24.54平米,,24.54,,,52,21394元,2024-03-30,市场信息,https://zz.esf.fang.com/chengjiao/161224_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 23.8平米,,23.8,,,52,22101元,2024-03-25,市场信息,https://zz.esf.fang.com/chengjiao/160984_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 1室1厅 23.36平米,1室1厅,23.36,,,52,22389元,2024-03-23,市场信息,https://zz.esf.fang.com/chengjiao/160725_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 24.54平米,,24.54,,,53,21679元,2024-03-21,市场信息,https://zz.esf.fang.com/chengjiao/160618_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 1室1厅 39.84平米,1室1厅,39.84,,,72,18148元,2024-03-19,市场信息,https://zz.esf.fang.com/chengjiao/160349_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 25.35平米,,25.35,,,53,21184元,2024-03-17,市场信息,https://zz.esf.fang.com/chengjiao/160242_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 23.01平米,,23.01,,,53,23164元,2024-03-09,市场信息,https://zz.esf.fang.com/chengjiao/159549_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 25.35平米,,25.35,,,53,21066元,2024-03-09,市场信息,https://zz.esf.fang.com/chengjiao/159566_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 23.51平米,,23.51,,,52,22331元,2024-03-07,市场信息,https://zz.esf.fang.com/chengjiao/159483_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 21.4平米,,21.4,,,51,23926元,2024-03-07,市场信息,https://zz.esf.fang.com/chengjiao/159520_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 25.35平米,,25.35,,,52,20809元,2024-03-06,市场信息,https://zz.esf.fang.com/chengjiao/159335_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 23.01平米,,23.01,,,52,22991元,2024-03-01,市场信息,https://zz.esf.fang.com/chengjiao/158911_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 41.12平米,,41.12,,,76,18544元,2024-03-01,市场信息,https://zz.esf.fang.com/chengjiao/158933_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 22.17平米,,22.17,,,52,23681元,2024-02-29,市场信息,https://zz.esf.fang.com/chengjiao/158949_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 24.38平米,,24.38,,,53,21863元,2024-02-27,市场信息,https://zz.esf.fang.com/chengjiao/158659_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 23.01平米,,23.01,,,52,22817元,2024-02-27,市场信息,https://zz.esf.fang.com/chengjiao/158660_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 23.36平米,,23.36,,,52,22518元,2024-02-27,市场信息,https://zz.esf.fang.com/chengjiao/158662_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 23.01平米,,23.01,,,53,23121元,2024-02-26,市场信息,https://zz.esf.fang.com/chengjiao/158574_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 21.4平米,,21.4,,,50,23599元,2024-02-25,市场信息,https://zz.esf.fang.com/chengjiao/158573_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 23.62平米,,23.62,,,52,22227元,2024-02-25,市场信息,https://zz.esf.fang.com/chengjiao/158555_1_2.htm
正弘数码公寓,金水区,文博广场,正弘数码公寓 1室1厅 39.94平米,1室1厅,39.94,,,82,20732元,2024-02-18,市场信息,https://zz.esf.fang.com/chengjiao/158134_1_2.htm
