community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 3室1厅 127.33平米,3室1厅,127.33,,,62,4870元,2024-05-11,市场信息,https://ly.esf.fang.com/chengjiao/75340_1_2.htm
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 5室1厅 327.25平米,5室1厅,327.25,,,150,4584元,2024-05-07,市场信息,https://ly.esf.fang.com/chengjiao/75278_1_2.htm
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 5室2厅 256.72平米,5室2厅,256.72,,,230,8960元,2024-04-29,市场信息,https://ly.esf.fang.com/chengjiao/75370_1_2.htm
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 5室2厅 260平米,5室2厅,260,,,219,8424元,2024-04-20,市场信息,https://ly.esf.fang.com/chengjiao/75273_1_2.htm
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 3室2厅 110平米,3室2厅,110,,,52,4773元,2024-03-31,市场信息,https://ly.esf.fang.com/chengjiao/75061_1_2.htm
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 4室2厅 137平米,4室2厅,137,,,66,4818元,2024-03-27,市场信息,https://ly.esf.fang.com/chengjiao/74945_1_2.htm
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 3室1厅 125.59平米,3室1厅,125.59,,,68,5455元,2024-03-22,市场信息,https://ly.esf.fang.com/chengjiao/74799_1_2.htm
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 3室2厅 126.64平米,3室2厅,126.64,,,64,5094元,2024-03-10,市场信息,https://ly.esf.fang.com/chengjiao/74579_1_2.htm
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 5室2厅 242.81平米,5室2厅,242.81,,,229,9432元,2024-01-11,市场信息,https://ly.esf.fang.com/chengjiao/73844_1_2.htm
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 4室2厅 139.08平米,4室2厅,139.08,,,79,5717元,2023-12-29,市场信息,https://ly.esf.fang.com/chengjiao/73670_1_2.htm
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 5室2厅 327.25平米,5室2厅,327.25,,,177,5409元,2023-12-24,市场信息,https://ly.esf.fang.com/chengjiao/73587_1_2.htm
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 3室2厅 127平米,3室2厅,127,,,73,5749元,2023-11-30,市场信息,https://ly.esf.fang.com/chengjiao/73324_1_2.htm
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 3室2厅 89.74平米,3室2厅,89.74,,,61,6831元,2023-11-19,市场信息,https://ly.esf.fang.com/chengjiao/73177_1_2.htm
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 3室2厅 137.56平米,3室2厅,137.56,,,88,6456元,2023-10-21,市场信息,https://ly.esf.fang.com/chengjiao/72748_1_2.htm
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 3室2厅 89.74平米,3室2厅,89.74,,,52,5795元,2023-10-13,市场信息,https://ly.esf.fang.com/chengjiao/72753_1_2.htm
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 3室2厅 127平米,3室2厅,127,,,79,6221元,2023-10-06,市场信息,https://ly.esf.fang.com/chengjiao/72714_1_2.htm
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 3室2厅 89.81平米,3室2厅,89.81,,,53,5991元,2023-09-26,市场信息,https://ly.esf.fang.com/chengjiao/72433_1_2.htm
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 5室3厅 260平米,5室3厅,260,,,268,10308元,2023-09-15,市场信息,https://ly.esf.fang.com/chengjiao/72387_1_2.htm
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 3室2厅 89.83平米,3室2厅,89.83,,,57,6346元,2023-08-11,市场信息,https://ly.esf.fang.com/chengjiao/72073_1_2.htm
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 3室1厅 89.83平米,3室1厅,89.83,,,56,6290元,2023-06-17,市场信息,https://ly.esf.fang.com/chengjiao/71530_1_2.htm
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 4室2厅 256.72平米,4室2厅,256.72,,,278,10829元,2023-04-12,市场信息,https://ly.esf.fang.com/chengjiao/71366_1_2.htm
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 6室3厅 256.72平米,6室3厅,256.72,,,269,10510元,2023-01-19,市场信息,https://ly.esf.fang.com/chengjiao/77518_1_2.htm
洛阳碧桂园,伊滨区,师范学院,洛阳碧桂园 6室3厅 257平米,6室3厅,257,,,288,11207元,2023-01-19,市场信息,https://ly.esf.fang.com/chengjiao/77531_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 131平米,3室2厅,131,,,1**,8054元,2025-11-24,市场信息,https://ly.esf.fang.com/chengjiao/1527054_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室1厅 117.28平米,3室1厅,117.28,,,86,7359元,2025-11-09,市场信息,https://ly.esf.fang.com/chengjiao/1526582_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 101.61平米,3室2厅,101.61,,,74,7362元,2025-11-05,市场信息,https://ly.esf.fang.com/chengjiao/1526465_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 2室1厅 87.66平米,2室1厅,87.66,,,62,7073元,2025-11-02,市场信息,https://ly.esf.fang.com/chengjiao/1526370_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室1厅 116.49平米,3室1厅,116.49,,,86,7409元,2025-10-31,市场信息,https://ly.esf.fang.com/chengjiao/1526308_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 101.61平米,3室2厅,101.61,,,73,7185元,2025-10-30,市场信息,https://ly.esf.fang.com/chengjiao/1526277_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 2室2厅 88.33平米,2室2厅,88.33,,,64,7280元,2025-10-14,市场信息,https://ly.esf.fang.com/chengjiao/1525840_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 110.01平米,3室2厅,110.01,,,97,8863元,2025-10-08,市场信息,https://ly.esf.fang.com/chengjiao/1525565_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 2室2厅 88.33平米,2室2厅,88.33,,,68,7699元,2025-10-08,市场信息,https://ly.esf.fang.com/chengjiao/1525608_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 2室2厅 88.33平米,2室2厅,88.33,,,68,7699元,2025-10-05,市场信息,https://ly.esf.fang.com/chengjiao/1525620_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 130平米,3室2厅,130,,,96,7424元,2025-10-02,市场信息,https://ly.esf.fang.com/chengjiao/1525430_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 101.06平米,3室2厅,101.06,,,73,7224元,2025-09-24,市场信息,https://ly.esf.fang.com/chengjiao/1525111_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 4室2厅 153平米,4室2厅,153,,,115,7517元,2025-09-20,市场信息,https://ly.esf.fang.com/chengjiao/1525285_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 4室2厅 155平米,4室2厅,155,,,131,8452元,2025-09-06,市场信息,https://ly.esf.fang.com/chengjiao/1524626_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 127.59平米,3室2厅,127.59,,,97,7642元,2025-08-31,市场信息,https://ly.esf.fang.com/chengjiao/1524337_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 120.72平米,3室2厅,120.72,,,90,7497元,2025-08-31,市场信息,https://ly.esf.fang.com/chengjiao/1524372_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 4室2厅 153.6平米,4室2厅,153.6,,,120,7813元,2025-07-23,市场信息,https://ly.esf.fang.com/chengjiao/1522703_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 2室2厅 88.33平米,2室2厅,88.33,,,62,7020元,2025-07-21,市场信息,https://ly.esf.fang.com/chengjiao/1522628_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 117.28平米,3室2厅,117.28,,,85,7248元,2025-07-14,市场信息,https://ly.esf.fang.com/chengjiao/1522874_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 134.25平米,3室2厅,134.25,,,102,7598元,2025-07-12,市场信息,https://ly.esf.fang.com/chengjiao/1522380_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 135平米,3室2厅,135,,,101,7482元,2025-06-30,市场信息,https://ly.esf.fang.com/chengjiao/1522186_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 135.6平米,3室2厅,135.6,,,103,7596元,2025-06-29,市场信息,https://ly.esf.fang.com/chengjiao/1522124_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 4室2厅 155.6平米,4室2厅,155.6,,,116,7456元,2025-06-29,市场信息,https://ly.esf.fang.com/chengjiao/1522207_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 4室2厅 156平米,4室2厅,156,,,158,10129元,2025-06-28,市场信息,https://ly.esf.fang.com/chengjiao/1522217_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 2室2厅 86平米,2室2厅,86,,,57,6687元,2025-06-25,市场信息,https://ly.esf.fang.com/chengjiao/1522245_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 116.49平米,3室2厅,116.49,,,85,7297元,2025-06-22,市场信息,https://ly.esf.fang.com/chengjiao/1521929_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 134.6平米,3室2厅,134.6,,,98,7281元,2025-06-21,市场信息,https://ly.esf.fang.com/chengjiao/1521854_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 2室1厅 81.62平米,2室1厅,81.62,,,52,6371元,2025-06-12,市场信息,https://ly.esf.fang.com/chengjiao/1521834_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 136平米,3室2厅,136,,,105,7721元,2025-06-08,市场信息,https://ly.esf.fang.com/chengjiao/1521580_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 114.45平米,3室2厅,114.45,,,88,7689元,2025-06-07,市场信息,https://ly.esf.fang.com/chengjiao/1521596_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 132.95平米,3室2厅,132.95,,,98,7409元,2025-06-06,市场信息,https://ly.esf.fang.com/chengjiao/1521575_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室1厅 131.22平米,3室1厅,131.22,,,105,8002元,2025-06-04,市场信息,https://ly.esf.fang.com/chengjiao/1521727_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 108.85平米,3室2厅,108.85,,,80,7350元,2025-06-04,市场信息,https://ly.esf.fang.com/chengjiao/1521689_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 106.68平米,3室2厅,106.68,,,58,5437元,2025-06-02,市场信息,https://ly.esf.fang.com/chengjiao/1521564_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 134.25平米,3室2厅,134.25,,,102,7636元,2025-05-28,市场信息,https://ly.esf.fang.com/chengjiao/1521391_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 116.96平米,3室2厅,116.96,,,92,7866元,2025-05-16,市场信息,https://ly.esf.fang.com/chengjiao/1520952_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 4室2厅 153.6平米,4室2厅,153.6,,,115,7540元,2025-05-06,市场信息,https://ly.esf.fang.com/chengjiao/1520648_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 2室2厅 84.09平米,2室2厅,84.09,,,48,5768元,2025-05-05,市场信息,https://ly.esf.fang.com/chengjiao/1520649_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 117平米,3室2厅,117,,,88,7590元,2025-05-04,市场信息,https://ly.esf.fang.com/chengjiao/1520574_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 115.47平米,3室2厅,115.47,,,88,7665元,2025-05-01,市场信息,https://ly.esf.fang.com/chengjiao/1520560_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 99平米,3室2厅,99,,,77,7778元,2025-04-10,市场信息,https://ly.esf.fang.com/chengjiao/1519641_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 135平米,3室2厅,135,,,110,8186元,2025-04-01,市场信息,https://ly.esf.fang.com/chengjiao/1519486_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 131.6平米,3室2厅,131.6,,,127,9651元,2025-03-22,市场信息,https://ly.esf.fang.com/chengjiao/1518933_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室1厅 131平米,3室1厅,131,,,105,8016元,2025-03-16,市场信息,https://ly.esf.fang.com/chengjiao/1518662_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室1厅 136.25平米,3室1厅,136.25,,,108,7927元,2025-03-16,市场信息,https://ly.esf.fang.com/chengjiao/1518683_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 108.85平米,3室2厅,108.85,,,83,7626元,2025-03-15,市场信息,https://ly.esf.fang.com/chengjiao/1518690_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 99平米,3室2厅,99,,,75,7576元,2025-03-08,市场信息,https://ly.esf.fang.com/chengjiao/1518445_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 4室2厅 152.2平米,4室2厅,152.2,,,116,7622元,2025-03-04,市场信息,https://ly.esf.fang.com/chengjiao/1518432_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 117平米,3室2厅,117,,,86,7419元,2025-02-28,市场信息,https://ly.esf.fang.com/chengjiao/1518141_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 4室2厅 142.13平米,4室2厅,142.13,,,130,9147元,2025-02-23,市场信息,https://ly.esf.fang.com/chengjiao/1517929_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 120.72平米,3室2厅,120.72,,,100,8284元,2025-02-16,市场信息,https://ly.esf.fang.com/chengjiao/1517650_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 115平米,3室2厅,115,,,95,8261元,2025-02-10,市场信息,https://ly.esf.fang.com/chengjiao/1517495_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 110平米,3室2厅,110,,,88,8000元,2025-01-19,市场信息,https://ly.esf.fang.com/chengjiao/1517286_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 131.61平米,3室2厅,131.61,,,96,7295元,2025-01-12,市场信息,https://ly.esf.fang.com/chengjiao/1517069_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 114.45平米,3室2厅,114.45,,,88,7689元,2025-01-08,市场信息,https://ly.esf.fang.com/chengjiao/1517057_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 123平米,3室2厅,123,,,92,7480元,2025-01-01,市场信息,https://ly.esf.fang.com/chengjiao/1516843_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 4室2厅 142.63平米,4室2厅,142.63,,,117,8204元,2024-12-15,市场信息,https://ly.esf.fang.com/chengjiao/1516400_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 4室2厅 142.65平米,4室2厅,142.65,,,116,8195元,2024-12-07,市场信息,https://ly.esf.fang.com/chengjiao/681794_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 130平米,3室2厅,130,,,110,8462元,2024-12-06,市场信息,https://ly.esf.fang.com/chengjiao/681914_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 2室1厅 81.85平米,2室1厅,81.85,,,63,7698元,2024-12-04,市场信息,https://ly.esf.fang.com/chengjiao/681847_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 109.32平米,3室2厅,109.32,,,88,8050元,2024-11-10,市场信息,https://ly.esf.fang.com/chengjiao/79167_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 131.21平米,3室2厅,131.21,,,105,8003元,2024-10-31,市场信息,https://ly.esf.fang.com/chengjiao/79054_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 130.33平米,3室2厅,130.33,,,104,8003元,2024-10-06,市场信息,https://ly.esf.fang.com/chengjiao/80033_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 121平米,3室2厅,121,,,97,8017元,2024-10-03,市场信息,https://ly.esf.fang.com/chengjiao/78197_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 128.07平米,3室2厅,128.07,,,97,7574元,2024-09-03,市场信息,https://ly.esf.fang.com/chengjiao/78487_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室1厅 135.33平米,3室1厅,135.33,,,103,7678元,2024-09-02,市场信息,https://ly.esf.fang.com/chengjiao/78313_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 131.21平米,3室2厅,131.21,,,111,8506元,2024-08-30,市场信息,https://ly.esf.fang.com/chengjiao/78507_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 134.9平米,3室2厅,134.9,,,127,9452元,2024-08-25,市场信息,https://ly.esf.fang.com/chengjiao/77807_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 131.06平米,3室2厅,131.06,,,110,8394元,2024-08-25,市场信息,https://ly.esf.fang.com/chengjiao/77840_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 2室1厅 88平米,2室1厅,88,,,71,8125元,2024-08-19,市场信息,https://ly.esf.fang.com/chengjiao/77635_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室1厅 123.17平米,3室1厅,123.17,,,92,7470元,2024-08-11,市场信息,https://ly.esf.fang.com/chengjiao/77603_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 130平米,3室2厅,130,,,111,8539元,2024-08-08,市场信息,https://ly.esf.fang.com/chengjiao/78352_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 120.72平米,3室2厅,120.72,,,88,7332元,2024-08-04,市场信息,https://ly.esf.fang.com/chengjiao/78310_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 99.02平米,3室2厅,99.02,,,81,8181元,2024-07-21,市场信息,https://ly.esf.fang.com/chengjiao/76706_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 114.15平米,3室2厅,114.15,,,78,6834元,2024-07-17,市场信息,https://ly.esf.fang.com/chengjiao/76695_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 139.33平米,3室2厅,139.33,,,115,8254元,2024-07-15,市场信息,https://ly.esf.fang.com/chengjiao/80177_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 4室2厅 153.6平米,4室2厅,153.6,,,125,8139元,2024-07-13,市场信息,https://ly.esf.fang.com/chengjiao/76615_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 4室2厅 153.6平米,4室2厅,153.6,,,123,8008元,2024-07-03,市场信息,https://ly.esf.fang.com/chengjiao/76537_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 130.33平米,3室2厅,130.33,,,107,8264元,2024-06-30,市场信息,https://ly.esf.fang.com/chengjiao/76590_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 4室2厅 153.6平米,4室2厅,153.6,,,124,8106元,2024-06-29,市场信息,https://ly.esf.fang.com/chengjiao/76490_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 4室2厅 153.59平米,4室2厅,153.59,,,133,8660元,2024-06-27,市场信息,https://ly.esf.fang.com/chengjiao/76553_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 110平米,3室2厅,110,,,84,7668元,2024-06-16,市场信息,https://ly.esf.fang.com/chengjiao/76298_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 2室2厅 87.66平米,2室2厅,87.66,,,68,7815元,2024-06-10,市场信息,https://ly.esf.fang.com/chengjiao/76207_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 109.32平米,3室2厅,109.32,,,71,6541元,2024-05-19,市场信息,https://ly.esf.fang.com/chengjiao/75836_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 2室1厅 88平米,2室1厅,88,,,82,9319元,2024-05-15,市场信息,https://ly.esf.fang.com/chengjiao/75790_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 4室2厅 142平米,4室2厅,142,,,112,7937元,2024-05-12,市场信息,https://ly.esf.fang.com/chengjiao/75727_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 2室1厅 87.63平米,2室1厅,87.63,,,67,7703元,2024-05-05,市场信息,https://ly.esf.fang.com/chengjiao/75245_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 134.9平米,3室2厅,134.9,,,110,8155元,2024-05-02,市场信息,https://ly.esf.fang.com/chengjiao/75638_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 139.33平米,3室2厅,139.33,,,112,8039元,2024-04-28,市场信息,https://ly.esf.fang.com/chengjiao/75366_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室1厅 123.03平米,3室1厅,123.03,,,91,7405元,2024-04-02,市场信息,https://ly.esf.fang.com/chengjiao/75044_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室1厅 125.09平米,3室1厅,125.09,,,100,7995元,2024-03-23,市场信息,https://ly.esf.fang.com/chengjiao/74857_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 131.22平米,3室2厅,131.22,,,108,8231元,2024-03-20,市场信息,https://ly.esf.fang.com/chengjiao/74820_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 131.06平米,3室2厅,131.06,,,105,8012元,2024-03-12,市场信息,https://ly.esf.fang.com/chengjiao/74641_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 4室2厅 142.65平米,4室2厅,142.65,,,120,8413元,2024-03-09,市场信息,https://ly.esf.fang.com/chengjiao/74527_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 126平米,3室2厅,126,,,101,8016元,2024-03-06,市场信息,https://ly.esf.fang.com/chengjiao/74461_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 131.62平米,3室2厅,131.62,,,103,7826元,2024-03-05,市场信息,https://ly.esf.fang.com/chengjiao/74420_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 130平米,3室2厅,130,,,101,7808元,2024-02-19,市场信息,https://ly.esf.fang.com/chengjiao/74153_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 2室1厅 88平米,2室1厅,88,,,73,8387元,2024-02-05,市场信息,https://ly.esf.fang.com/chengjiao/74087_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 131.22平米,3室2厅,131.22,,,107,8193元,2023-11-26,市场信息,https://ly.esf.fang.com/chengjiao/73266_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 131.22平米,3室2厅,131.22,,,111,8460元,2023-09-25,市场信息,https://ly.esf.fang.com/chengjiao/72396_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 2室1厅 88.37平米,2室1厅,88.37,,,77,8770元,2023-09-18,市场信息,https://ly.esf.fang.com/chengjiao/72452_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室1厅 136平米,3室1厅,136,,,118,8714元,2023-09-15,市场信息,https://ly.esf.fang.com/chengjiao/72486_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 4室2厅 153.6平米,4室2厅,153.6,,,139,9083元,2023-08-13,市场信息,https://ly.esf.fang.com/chengjiao/72007_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 2室2厅 87.63平米,2室2厅,87.63,,,80,9187元,2023-05-07,市场信息,https://ly.esf.fang.com/chengjiao/71170_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 131平米,3室2厅,131,,,124,9504元,2023-04-17,市场信息,https://ly.esf.fang.com/chengjiao/69262_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 139.33平米,3室2厅,139.33,,,122,8757元,2023-04-16,市场信息,https://ly.esf.fang.com/chengjiao/70964_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 2室2厅 88平米,2室2厅,88,,,83,9489元,2023-03-14,市场信息,https://ly.esf.fang.com/chengjiao/70621_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 132平米,3室2厅,132,,,119,9054元,2023-03-14,市场信息,https://ly.esf.fang.com/chengjiao/70718_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 2室2厅 87.66平米,2室2厅,87.66,,,79,9013元,2023-03-02,市场信息,https://ly.esf.fang.com/chengjiao/70561_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 121.59平米,3室2厅,121.59,,,107,8842元,2023-02-26,市场信息,https://ly.esf.fang.com/chengjiao/70538_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室2厅 125平米,3室2厅,125,,,110,8800元,2023-02-21,市场信息,https://ly.esf.fang.com/chengjiao/69473_1_2.htm
建业贰号城邦,瀍河回族区,机车工厂,建业贰号城邦 3室1厅 135.33平米,3室1厅,135.33,,,118,8735元,2023-02-08,市场信息,https://ly.esf.fang.com/chengjiao/69393_1_2.htm
世纪华阳六期,涧西区,万达广场,世纪华阳 3室2厅 153.88平米,3室2厅,153.88,,,1**,10333元,2025-11-21,市场信息,https://ly.esf.fang.com/chengjiao/1526997_1_2.htm
